time,direction,entry,outcome,pl_pct,r,bars_held,atr_pct,htf_trend_up,ema50_rising,rel_volume,with_htf_trend
1781481600,long,4314.2998046875,tp,0.0035,0.5,1,1.1841,False,True,0.32,False
1781812800,short,4236.2001953125,tp,0.0035,0.5,1,1.062,False,False,1.18,True
1783022400,long,4134.2001953125,tp,0.0036,0.5,1,1.0373,False,True,0.84,False
1783526400,short,4044.5,sl,-0.0185,-2.5,1,1.0496,False,False,2.97,True
