sig_idx,time,pattern,direction,entry_claimed,entry_honest,stop_claimed,target,conf,bars_since_break,hindsight_gap_pct,htf_aligned,chop_idx,vol_spike,outcome,pl_pct,r,bars_held
316,1781207100,Bull Pennant,long,1.1530035734176636,1.1582117080688477,1.1508587801998311,1.1615827462889934,5,9,0.4517,False,21.39,False,sl,-0.0823,-1.131,16
380,1781264700,Bear Pennant,short,1.157273530960083,1.1574074029922483,1.1586355604231358,1.151825413107872,5,20,-0.0116,False,58.57,False,sl,-0.1301,-1.079,38
468,1781522100,Triple Bottom,long,1.16130530834198,1.161170482635498,1.1596426367759705,1.167955994606018,8,20,-0.0116,True,49.25,False,sl,-0.1556,-1.065,30
506,1781556300,Triple Top,short,1.160092830657959,1.15968918800354,1.1613602250814439,1.1550232529640199,5,20,0.0348,False,35.3,False,sl,-0.1101,-1.094,47
752,1781777700,Double Top,short,1.1479737758636477,1.147446870803833,1.1499853283166888,1.1399275660514832,8,1,0.0459,True,26.7,False,tp,0.6457,3.941,286
1151,1782315000,Bull Pennant,long,1.1353315114974976,1.135589361190796,1.1325470451470259,1.146469376899384,6,1,0.0227,False,45.18,False,tp,0.9484,3.96,557
1759,1783040400,Ascending Triangle,long,1.1424654722213743,1.1440337896347046,1.1374157549756942,1.162664341204094,8,1,0.1373,True,43.68,False,open,-0.1923,-0.472,554
