time,direction,entry,outcome,pl_pct,r,bars_held,atr_pct,htf_trend_up,ema50_rising,rel_volume,with_htf_trend
1782026400,long,1.7763,sl,-3.2,-1.067,14,1.1282,False,True,0.65,False
1782030600,short,1.7292,tp,1.8,0.6,24,1.1235,False,False,0.87,True
1782045900,long,1.7385,tp,1.8,0.6,11,0.9176,False,True,1.07,False
1782059700,short,1.7327,sl,-3.2,-1.067,10,1.3229,False,False,1.04,True
1782063600,long,1.8161,sl,-3.2,-1.067,14,1.2677,True,True,1.9,True
1782083100,short,1.7646,sl,-3.2,-1.067,84,0.8318,False,False,1.25,True
1782123600,short,1.7604,tp,1.8,0.6,15,0.8972,False,False,1.18,True
1782151200,long,1.7297,sl,-3.2,-1.067,9,0.7552,False,True,1.13,False
1782153900,short,1.7016,tp,1.8,0.6,3,0.7156,False,False,1.69,True
1782170700,long,1.6668,tp,1.8,0.6,10,0.9008,False,True,0.34,False
1782198600,short,1.6774,sl,-3.2,-1.067,21,0.8027,False,False,1.27,True
1782205500,long,1.7182,tp,1.8,0.6,26,0.9053,True,True,1.27,True
1782270600,short,2.2062,sl,-3.2,-1.067,8,2.4418,True,False,1.47,False
1782276600,long,2.2951,tp,1.8,0.6,2,1.6894,True,True,1.77,True
1782291000,short,2.2801,sl,-3.2,-1.067,1,3.2134,True,False,1.11,False
1782331800,long,1.7265,tp,1.8,0.6,9,1.5684,False,True,1.03,False
1782338100,short,1.6969,sl,-3.2,-1.067,4,1.4212,False,False,0.63,True
1782339300,long,1.7415,sl,-3.2,-1.067,18,1.3537,False,True,1.4,False
1782345000,short,1.6945,tp,1.8,0.6,11,1.0665,False,False,0.79,True
1782350100,long,1.8213,sl,-3.2,-1.067,1,1.632,True,True,2.23,True
1782361800,short,1.621,sl,-3.2,-1.067,9,2.292,False,False,1.65,True
1782366900,long,1.7804,tp,1.8,0.6,1,1.8147,False,True,0.86,False
1782378000,short,1.7545,sl,-3.2,-1.067,8,2.7855,False,False,0.52,True
1782381000,long,1.8091,tp,1.8,0.6,3,2.0541,True,True,0.68,True
1782413700,short,1.9352,tp,1.8,0.6,1,2.8699,True,False,0.51,False
1782425100,long,2.0106,tp,1.8,0.6,5,1.7123,True,True,0.79,True
1782477000,short,2.2883,sl,-3.2,-1.067,2,1.5632,True,False,5.99,False
1782488700,long,2.4452,sl,-3.2,-1.067,4,2.4345,True,True,2.04,True
1782496500,short,2.2911,sl,-3.2,-1.067,3,2.1788,False,False,0.57,True
1782500400,long,2.4506,tp,1.8,0.6,33,1.835,True,True,0.7,True
1782536100,short,2.5225,tp,1.8,0.6,9,1.1664,True,False,1.08,False
1782557700,long,2.417,tp,1.8,0.6,1,2.7377,True,True,1.49,True
1782578700,short,2.4418,tp,1.8,0.6,4,1.9398,False,False,0.83,True
1782596100,long,2.4387,tp,1.8,0.6,10,1.3613,True,True,2.23,True
1782625200,short,2.5972,sl,-3.2,-1.067,3,1.4523,True,False,0.71,False
1782626400,long,2.671,tp,1.8,0.6,16,1.3794,True,True,0.78,True
1782639900,short,2.6714,tp,1.8,0.6,3,2.4951,True,False,1.89,False
1782677700,long,2.5092,tp,1.8,0.6,8,0.8387,False,True,0.84,False
1782707100,short,2.6474,tp,1.8,0.6,20,1.2007,True,False,1.1,False
1782723900,long,2.6672,sl,-3.2,-1.067,9,1.3593,True,True,1.16,True
1782730200,short,2.6032,sl,-3.2,-1.067,5,1.3702,False,False,0.81,True
1782732000,long,2.6796,tp,1.8,0.6,20,1.3171,True,True,1.96,True
1782755100,short,2.7217,tp,1.8,0.6,7,1.2912,True,False,0.23,False
1782768600,long,2.7588,tp,1.8,0.6,8,0.8272,True,True,1.97,True
1782786900,short,2.7522,sl,-3.2,-1.067,13,1.0348,True,False,1.18,False
1782801000,short,2.7863,tp,1.8,0.6,11,0.8492,True,False,0.94,False
1782809100,long,2.8209,sl,-3.2,-1.067,76,0.7577,True,True,1.7,True
1782844800,long,2.8029,tp,1.8,0.6,11,0.9103,True,True,5.54,True
1782887400,short,2.8221,sl,-3.2,-1.067,1,4.2922,False,False,1.94,True
1782915900,long,2.6321,tp,1.8,0.6,8,2.2906,False,True,1.13,False
1782952200,short,2.7774,tp,1.8,0.6,1,1.2359,False,False,1.23,True
1782968400,long,2.8389,tp,1.8,0.6,17,1.7384,True,True,0.46,True
1782982800,short,2.8143,sl,-3.2,-1.067,16,1.2631,True,False,0.43,False
1782994200,short,2.7958,sl,-3.2,-1.067,3,1.1903,False,False,1.76,True
1782995700,long,2.8722,tp,1.8,0.6,26,1.19,True,True,1.35,True
1783051200,short,3.1053,tp,1.8,0.6,23,0.9935,True,False,1.07,False
1783106700,long,2.8093,sl,-3.2,-1.067,27,0.9058,False,True,2.27,False
1783116300,short,2.7391,tp,1.8,0.6,16,0.8769,False,False,0.73,True
1783135200,long,2.7504,sl,-3.2,-1.067,19,1.1347,False,True,0.67,False
1783184400,short,2.9928,tp,1.8,0.6,15,1.181,True,False,0.42,False
1783234800,long,2.8432,sl,-3.2,-1.067,13,1.0996,True,True,1.14,True
1783267500,short,2.7969,tp,1.8,0.6,4,0.9048,False,False,0.98,True
1783284000,long,2.7842,tp,1.8,0.6,7,0.6841,False,True,1.14,False
1783297500,short,2.7649,tp,1.8,0.6,53,0.7579,False,False,0.6,True
1783361700,long,2.5043,tp,1.8,0.6,24,1.2053,False,True,1.97,False
1783400100,short,2.5722,tp,1.8,0.6,12,1.227,False,False,1.24,True
1783410900,long,2.6222,tp,1.8,0.6,8,1.0494,True,True,0.74,True
1783422000,short,2.5802,tp,1.8,0.6,5,0.8664,False,False,0.63,True
1783458900,long,2.448,tp,1.8,0.6,10,0.7595,False,True,2.52,False
1783475100,short,2.4244,tp,1.8,0.6,16,0.7659,False,False,1.02,True
1783499700,long,2.3787,sl,-3.2,-1.067,15,0.959,False,True,0.39,False
1783527600,long,2.2176,tp,1.8,0.6,10,1.2947,False,True,0.37,False
1783554300,short,2.3318,tp,1.8,0.6,5,0.7253,True,False,0.34,False
1783619100,long,2.1761,tp,1.8,0.6,54,0.7797,False,True,0.51,False
1783662900,short,2.1847,tp,1.8,0.6,14,0.8754,False,False,1.65,True
1783675500,long,2.2542,tp,1.8,0.6,13,0.7707,True,True,0.76,True
1783732500,short,2.6337,tp,1.8,0.6,2,0.9717,True,False,0.58,False
1783738200,long,2.6971,tp,1.8,0.6,2,1.0708,True,True,1.66,True
1783745400,short,2.6205,sl,-3.2,-1.067,5,1.0726,True,False,0.88,False
1783747200,long,2.7021,tp,1.8,0.6,5,1.0375,True,True,1.17,True
1783780200,short,2.7656,tp,1.8,0.6,6,1.6239,False,False,4.73,True
