sig_idx,time,pattern,direction,entry_claimed,entry_honest,stop_claimed,target,conf,bars_since_break,hindsight_gap_pct,htf_aligned,chop_idx,vol_spike,outcome,pl_pct,r,bars_held
223,1781208000,Bull Pennant,long,1.1518083810806274,1.1579434871673584,1.1464259827678853,1.1733379743315957,6,1,0.5326,False,54.33,False,sl,-0.3419,-1.029,23
289,1782475200,Bull Pennant,long,1.1390818357467651,1.1406410932540894,1.1301618421619588,1.1747618100859905,8,1,0.1369,True,46.11,False,open,0.1045,0.14,63
