time,direction,entry,outcome,pl_pct,r,bars_held,atr_pct,htf_trend_up,ema50_rising,rel_volume,with_htf_trend
1782914400,long,2.5222,tp,3.8,3.8,1,8.5207,False,False,1.54,False
1782961200,short,2.7417,sl,-1.2,-1.2,1,6.2869,True,False,0.25,False
1783004400,long,2.907,tp,3.8,3.8,2,5.1335,True,True,1.88,True
1783047600,short,3.1123,sl,-1.2,-1.2,1,4.5817,True,True,0.42,False
1783144800,long,2.7504,tp,3.8,3.8,1,3.9628,True,False,0.78,True
1783166400,short,2.8761,sl,-1.2,-1.2,1,4.1764,True,True,1.42,False
1783170000,long,3.0268,sl,-1.2,-1.2,2,4.2588,True,True,2.16,True
1783195200,short,2.9228,tp,3.8,3.8,5,3.8053,True,True,0.27,False
1783234800,long,2.8432,sl,-1.2,-1.2,1,3.4807,True,False,1.25,True
1783267200,short,2.7927,sl,-1.2,-1.2,5,3.2,True,False,1.61,False
1783288800,long,2.8566,sl,-1.2,-1.2,1,2.8526,True,True,1.08,True
1783299600,short,2.7806,tp,3.8,3.8,4,2.7802,True,False,0.56,False
1783364400,long,2.5079,tp,3.8,3.8,2,3.3773,False,False,1.25,False
1783400400,short,2.5734,sl,-1.2,-1.2,2,3.3758,False,False,1.4,True
1783411200,long,2.6199,sl,-1.2,-1.2,1,3.4161,False,False,2.08,False
1783425600,short,2.542,tp,3.8,3.8,1,3.437,False,False,0.69,True
1783432800,long,2.5476,sl,-1.2,-1.2,1,3.6485,False,False,1.07,False
1783447200,short,2.4144,sl,-1.2,-1.2,2,3.7591,False,False,1.06,True
1783512000,long,2.2043,sl,-1.2,-1.2,1,4.3687,False,False,3.15,False
1783558800,short,2.2431,sl,-1.2,-1.2,1,4.2689,False,False,0.56,True
1783630800,long,2.2071,sl,-1.2,-1.2,1,3.0694,False,False,0.72,False
1783663200,short,2.1923,sl,-1.2,-1.2,2,3.1844,False,False,0.98,True
1783677600,long,2.2656,tp,3.8,3.8,2,3.0136,False,True,1.55,False
