time,direction,entry,outcome,pl_pct,r,bars_held,atr_pct,htf_trend_up,ema50_rising,rel_volume,with_htf_trend
1781568900,short,1.1592857837677002,sl,-0.0354,-1.367,2,0.0331,True,False,,False
1781571600,long,1.15968918800354,sl,-0.0354,-1.367,2,0.0327,True,False,,True
1781574300,short,1.1592857837677002,tp,0.0423,1.633,2,0.0316,True,False,,False
1781592300,long,1.1586142778396606,tp,0.0423,1.633,1,0.0286,False,False,,False
1781602200,short,1.1606314182281494,sl,-0.0353,-1.367,2,0.0359,True,True,,False
1781604900,long,1.161170482635498,sl,-0.0353,-1.367,4,0.0358,True,True,,True
1781609400,short,1.1607661247253418,tp,0.0422,1.633,1,0.0363,True,True,,False
1781613900,long,1.1603620052337646,sl,-0.0353,-1.367,2,0.0394,True,True,,True
1781618400,short,1.1599582433700562,tp,0.0422,1.633,2,0.0417,True,False,,False
1781621100,long,1.1599582433700562,tp,0.0422,1.633,1,0.0457,True,True,,True
1781635500,short,1.161170482635498,sl,-0.0353,-1.367,1,0.0357,True,True,,False
1781636400,long,1.1615750789642334,sl,-0.0353,-1.367,2,0.0357,True,True,,True
1781639100,short,1.161170482635498,sl,-0.0353,-1.367,5,0.0333,True,True,,False
1781645400,long,1.1615750789642334,sl,-0.0353,-1.367,1,0.0315,True,True,,True
1781654400,short,1.16130530834198,sl,-0.0353,-1.367,1,0.0265,True,True,,False
1781655300,long,1.1617100238800049,sl,-0.0353,-1.367,10,0.0271,True,True,,True
1781665200,short,1.16130530834198,sl,-0.0353,-1.367,4,0.0232,True,True,,False
1781669700,long,1.1617100238800049,sl,-0.0353,-1.367,7,0.0205,True,True,,True
1781676900,short,1.161440134048462,tp,0.0422,1.633,1,0.023,True,True,,False
1781680500,long,1.1617100238800049,sl,-0.0353,-1.367,1,0.0261,True,True,,True
1781681400,short,1.161035656929016,tp,0.0422,1.633,3,0.0292,True,False,,False
1781693100,long,1.1603620052337646,sl,-0.0353,-1.367,1,0.0313,False,False,,False
1781694900,short,1.1595547199249268,tp,0.0423,1.633,1,0.0334,False,False,,True
1781698500,long,1.1595547199249268,tp,0.0423,1.633,1,0.0336,False,False,,False
1781703900,short,1.160092830657959,tp,0.0422,1.633,2,0.0366,False,False,,True
1781719200,long,1.1552680730819702,tp,0.0424,1.633,1,0.0309,False,False,,False
1781720100,short,1.155001163482666,sl,-0.0355,-1.367,1,0.0612,False,False,,True
1781721900,long,1.156336784362793,sl,-0.0355,-1.367,1,0.0752,False,False,,False
1781722800,short,1.154334545135498,tp,0.0424,1.633,1,0.0849,False,False,,True
1781728200,long,1.15035080909729,tp,0.0426,1.633,3,0.1045,False,False,,False
1781748000,short,1.1520737409591677,sl,-0.0356,-1.367,3,0.0504,False,False,,True
1781753400,long,1.1526048183441162,sl,-0.0356,-1.367,7,0.042,False,False,,False
1781760600,short,1.1520737409591677,tp,0.0425,1.633,1,0.0328,False,False,,True
1781763300,long,1.1526048183441162,sl,-0.0356,-1.367,3,0.0389,False,False,,False
1781766000,short,1.1522064208984375,tp,0.0425,1.633,1,0.0418,False,False,,True
1781768700,long,1.1520737409591677,sl,-0.0356,-1.367,1,0.0465,False,False,,False
1781770500,short,1.1508804559707642,tp,0.0426,1.633,1,0.0497,False,False,,True
1781784900,long,1.147315263748169,sl,-0.0357,-1.367,1,0.0662,False,False,,False
1781797500,short,1.1478420495986938,tp,0.0427,1.633,1,0.0652,False,False,,True
1781811900,long,1.1461317539215088,sl,-0.0358,-1.367,5,0.0507,False,False,,False
1781816400,short,1.1461317539215088,sl,-0.0358,-1.367,2,0.044,False,False,,True
1781819100,long,1.1470520496368408,sl,-0.0357,-1.367,1,0.0502,False,False,,False
1781827200,short,1.1465259790420532,tp,0.0427,1.633,7,0.039,False,False,,True
1781833500,short,1.1461317539215088,tp,0.0428,1.633,1,0.0347,False,False,,True
1781836200,long,1.1460003852844238,sl,-0.0358,-1.367,2,0.0346,False,False,,False
1781838900,short,1.145213007926941,tp,0.0428,1.633,2,0.0324,False,False,,True
1781848800,long,1.1435105800628662,tp,0.0429,1.633,1,0.0444,False,False,,False
1781865000,short,1.1458691358566284,sl,-0.0358,-1.367,1,0.0459,False,True,,True
1781866800,long,1.1466574668884275,sl,-0.0358,-1.367,3,0.0459,False,True,,False
1781874900,short,1.1466574668884275,sl,-0.0358,-1.367,6,0.0467,False,True,,True
1781880300,long,1.1470520496368408,tp,0.0427,1.633,1,0.0435,False,True,,False
1781883900,short,1.1467890739440918,sl,-0.0358,-1.367,2,0.0439,False,True,,True
1781886600,long,1.1471836566925049,sl,-0.0357,-1.367,1,0.0422,False,True,,False
1781898300,short,1.1478420495986938,sl,-0.0357,-1.367,1,0.0348,False,True,,True
1782087300,long,1.1467890739440918,sl,-0.0358,-1.367,1,0.0343,False,False,,False
1782089100,short,1.1462632417678833,sl,-0.0358,-1.367,1,0.0336,False,False,,True
1782090000,long,1.1471836566925049,sl,-0.0357,-1.367,2,0.0361,False,False,,False
1782092700,short,1.1470520496368408,tp,0.0427,1.633,2,0.0379,False,True,,True
1782106200,long,1.1462632417678833,sl,-0.0358,-1.367,1,0.03,False,False,,False
1782108000,short,1.1456066370010376,sl,-0.0358,-1.367,1,0.0323,False,False,,True
1782111600,long,1.1463946104049685,sl,-0.0358,-1.367,1,0.0375,False,False,,False
1782113400,short,1.1453442573547363,tp,0.0428,1.633,2,0.0388,False,False,,True
1782118800,long,1.1453442573547363,tp,0.0428,1.633,1,0.0439,False,False,,False
1782126000,short,1.145737886428833,tp,0.0428,1.633,3,0.0441,False,False,,True
1782130500,long,1.1460003852844238,sl,-0.0358,-1.367,3,0.0453,False,True,,False
1782133200,short,1.145081877708435,tp,0.0428,1.633,1,0.0454,False,False,,True
1782138600,long,1.1439030170440674,tp,0.0428,1.633,1,0.0581,False,False,,False
1782143100,short,1.1440337896347046,tp,0.0428,1.633,1,0.058,False,False,,True
1782158400,long,1.1428571939468384,sl,-0.0359,-1.367,4,0.0369,False,False,,False
1782163800,short,1.143379807472229,tp,0.0429,1.633,10,0.0447,False,False,,True
1782175500,long,1.142987847328186,sl,-0.0359,-1.367,2,0.0307,False,False,,False
1782182700,short,1.1432491540908811,tp,0.0429,1.633,1,0.0299,False,False,,True
1782187200,long,1.1432491540908811,sl,-0.0359,-1.367,1,0.0304,False,False,,False
1782189900,short,1.1428571939468384,sl,-0.0359,-1.367,6,0.0289,False,False,,True
1782197100,short,1.1424654722213743,sl,-0.0359,-1.367,1,0.0315,False,False,,True
1782198900,long,1.1437721252441406,sl,-0.0358,-1.367,1,0.0359,False,True,,False
1782200700,short,1.1418131589889526,tp,0.0429,1.633,2,0.0504,False,False,,True
1782222300,long,1.1401208639144895,sl,-0.036,-1.367,1,0.0527,False,False,,False
1782223200,short,1.1393414735794067,tp,0.043,1.633,1,0.0546,False,False,,True
1782242100,long,1.1385631561279297,sl,-0.036,-1.367,3,0.036,False,False,,False
1782252900,short,1.1384334564208984,tp,0.043,1.633,8,0.028,False,False,,True
1782265500,long,1.1376564502716064,sl,-0.036,-1.367,4,0.0283,False,False,,False
1782270000,short,1.1371389627456665,tp,0.0431,1.633,1,0.0275,False,False,,True
1782272700,long,1.1370097398757937,sl,-0.0361,-1.367,1,0.0296,False,False,,False
1782274500,short,1.1366219520568848,sl,-0.0361,-1.367,3,0.0295,False,False,,True
1782278100,long,1.1368803977966309,tp,0.0431,1.633,3,0.0285,False,False,,False
1782282600,short,1.1367511749267578,sl,-0.0361,-1.367,1,0.0347,False,False,,True
1782287100,long,1.1361054182052612,sl,-0.0361,-1.367,1,0.0395,False,False,,False
1782288000,short,1.135589361190796,tp,0.0431,1.633,1,0.0416,False,False,,True
1782289800,long,1.135589361190796,sl,-0.0361,-1.367,2,0.0538,False,False,,False
1782296100,short,1.1345586776733398,sl,-0.0361,-1.367,5,0.0533,False,False,,True
1782307800,long,1.1341726779937744,sl,-0.0361,-1.367,1,0.0574,False,False,,False
1782322200,short,1.135589361190796,sl,-0.0361,-1.367,3,0.0593,False,False,,True
1782325800,long,1.1361054182052612,sl,-0.0361,-1.367,1,0.0556,False,True,,False
1782345600,short,1.135589361190796,sl,-0.0361,-1.367,4,0.0347,False,False,,True
1782349200,long,1.1357183456420898,tp,0.0431,1.633,1,0.0332,False,False,,False
1782352800,short,1.1361054182052612,sl,-0.0361,-1.367,1,0.0367,False,True,,True
1782354600,long,1.1367511749267578,tp,0.0431,1.633,5,0.0363,False,True,,False
1782362700,short,1.1370097398757937,tp,0.0431,1.633,4,0.0292,False,True,,True
1782374400,long,1.1363636255264282,tp,0.0431,1.633,1,0.038,False,False,,False
1782378900,short,1.1370097398757937,sl,-0.0361,-1.367,1,0.0416,False,True,,True
1782391500,long,1.1366219520568848,sl,-0.0361,-1.367,1,0.0538,False,True,,False
1782392400,short,1.1358473300933838,sl,-0.0361,-1.367,1,0.0565,False,False,,True
1782394200,long,1.1368803977966309,sl,-0.0361,-1.367,1,0.0605,False,True,,False
1782405900,short,1.138044834136963,tp,0.0431,1.633,5,0.065,True,True,,False
1782435600,long,1.1370097398757937,sl,-0.0361,-1.367,2,0.0319,False,False,,False
1782438300,short,1.1362345218658447,sl,-0.0361,-1.367,1,0.0356,False,False,,True
1782441900,long,1.1362345218658447,tp,0.0431,1.633,3,0.0347,False,False,,False
1782454500,short,1.1379153728485107,sl,-0.036,-1.367,1,0.0319,True,True,,False
1782455400,long,1.1383039951324463,sl,-0.036,-1.367,1,0.032,True,True,,True
1782459000,short,1.1379153728485107,sl,-0.036,-1.367,1,0.0332,True,True,,False
1782459900,long,1.138952136039734,tp,0.043,1.633,1,0.039,True,True,,True
1782472500,short,1.1405109167099,sl,-0.0359,-1.367,1,0.0425,True,True,,False
1782477000,long,1.1407711505889893,tp,0.043,1.633,1,0.0426,True,True,,True
1782479700,short,1.1420739889144895,sl,-0.0359,-1.367,1,0.0586,True,True,,False
1782487800,long,1.1409013271331787,sl,-0.0359,-1.367,1,0.0672,True,True,,True
1782491400,short,1.1396011114120483,tp,0.043,1.633,4,0.0663,True,False,,False
1782504000,long,1.1390818357467651,sl,-0.036,-1.367,2,0.0443,True,False,,True
1782689400,short,1.1388224363327026,sl,-0.036,-1.367,5,0.0339,True,False,,False
1782693900,long,1.1390818357467651,sl,-0.036,-1.367,13,0.0304,True,False,,True
1782710100,long,1.1390818357467651,tp,0.043,1.633,2,0.0284,True,False,,True
1782717300,short,1.1410315036773682,sl,-0.0359,-1.367,1,0.0404,True,True,,False
1782725400,long,1.140380859375,tp,0.043,1.633,6,0.0412,True,True,,True
1782733500,short,1.140380859375,sl,-0.036,-1.367,1,0.037,True,True,,False
1782734400,long,1.1411616802215576,sl,-0.0359,-1.367,1,0.0416,True,True,,True
1782736200,short,1.1406410932540894,sl,-0.0359,-1.367,5,0.0414,True,True,,False
1782741600,long,1.141422152519226,sl,-0.0359,-1.367,1,0.0405,True,True,,True
1782760500,short,1.1425960063934326,sl,-0.0359,-1.367,1,0.0344,True,True,,False
1782764100,long,1.142987847328186,sl,-0.0359,-1.367,1,0.0305,True,True,,True
1782765900,short,1.1428571939468384,sl,-0.0359,-1.367,1,0.0295,True,True,,False
1782768600,long,1.142987847328186,sl,-0.0359,-1.367,2,0.0343,True,True,,True
1782773100,short,1.1425960063934326,tp,0.0429,1.633,6,0.0294,True,True,,False
1782783000,long,1.1418131589889526,sl,-0.0359,-1.367,1,0.0328,True,False,,True
1782783900,short,1.1409013271331787,tp,0.0429,1.633,6,0.0354,True,False,,False
1782800100,long,1.139211654663086,tp,0.043,1.633,1,0.0334,False,False,,False
1782806400,short,1.1399909257888794,tp,0.043,1.633,1,0.0389,False,False,,True
1782810000,long,1.1394712924957275,tp,0.043,1.633,3,0.0451,False,False,,False
1782819900,short,1.1399909257888794,tp,0.043,1.633,1,0.0446,False,False,,True
1782823500,long,1.1401208639144895,tp,0.043,1.633,2,0.0465,False,False,,False
1782833400,short,1.1425960063934326,tp,0.0429,1.633,1,0.0609,True,True,,False
1782842400,long,1.1424654722213743,sl,-0.0359,-1.367,5,0.0463,True,True,,True
1782849600,long,1.142987847328186,sl,-0.0359,-1.367,2,0.0458,True,True,,True
1782853200,short,1.1424654722213743,sl,-0.0359,-1.367,3,0.0377,True,True,,False
1782855900,long,1.1425960063934326,sl,-0.0359,-1.367,4,0.0413,True,True,,True
1782860400,short,1.1423349380493164,tp,0.0429,1.633,3,0.0353,True,True,,False
1782881100,long,1.1411616802215576,sl,-0.0359,-1.367,4,0.0257,True,False,,True
1782885600,short,1.1409013271331787,tp,0.0429,1.633,4,0.0273,False,False,,True
1782891900,long,1.1402509212493896,sl,-0.036,-1.367,2,0.0324,False,False,,False
1782894600,short,1.1399909257888794,sl,-0.036,-1.367,1,0.0351,False,False,,True
1782901800,long,1.1397310495376587,sl,-0.036,-1.367,5,0.0376,False,False,,False
1782912600,long,1.139211654663086,tp,0.043,1.633,1,0.0591,False,False,,False
1782914400,short,1.1401208639144895,tp,0.043,1.633,1,0.0713,False,False,,True
1782945000,long,1.1381744146347046,tp,0.0431,1.633,13,0.0418,False,False,,False
1782962100,short,1.1383039951324463,sl,-0.036,-1.367,3,0.0303,False,False,,True
1782965700,long,1.138952136039734,sl,-0.036,-1.367,5,0.0278,False,True,,False
1782970200,short,1.1386927366256714,sl,-0.036,-1.367,2,0.0243,False,True,,True
1782972000,long,1.138952136039734,tp,0.043,1.633,3,0.0241,False,True,,False
1782975600,long,1.1397310495376587,tp,0.043,1.633,2,0.0329,True,True,,True
1782983700,short,1.1416828632354736,tp,0.0429,1.633,4,0.0434,True,True,,False
1782990000,long,1.141422152519226,sl,-0.0359,-1.367,3,0.0409,True,True,,True
1782993600,short,1.1406410932540894,tp,0.043,1.633,1,0.0424,True,True,,False
1782996300,long,1.147446870803833,sl,-0.0357,-1.367,1,0.082,True,True,,True
1782997200,short,1.1454753875732422,tp,0.0428,1.633,1,0.0893,True,True,,False
1783001700,long,1.1460003852844238,sl,-0.0358,-1.367,1,0.0889,True,True,,True
1783002600,short,1.1445575952529907,tp,0.0428,1.633,1,0.0909,True,True,,False
1783005300,long,1.144819736480713,sl,-0.0358,-1.367,3,0.0878,True,True,,True
1783012500,short,1.1437721252441406,tp,0.0428,1.633,9,0.0684,True,True,,False
1783024200,long,1.1437721252441406,sl,-0.0358,-1.367,2,0.0458,True,True,,True
1783028700,short,1.1435105800628662,sl,-0.0359,-1.367,1,0.0489,True,True,,False
1783040400,long,1.143379807472229,tp,0.0429,1.633,1,0.0382,True,True,,True
1783048500,short,1.1442956924438477,sl,-0.0358,-1.367,4,0.0379,True,True,,False
1783053900,long,1.144819736480713,tp,0.0428,1.633,1,0.0326,True,True,,True
1783058400,short,1.145213007926941,sl,-0.0358,-1.367,1,0.0348,True,True,,False
1783059300,long,1.145737886428833,tp,0.0428,1.633,1,0.0355,True,True,,True
1783062900,short,1.145737886428833,tp,0.0428,1.633,8,0.0408,True,True,,False
1783073700,long,1.1449507474899292,tp,0.0428,1.633,3,0.0401,True,True,,True
1783079100,short,1.1453442573547363,tp,0.0428,1.633,5,0.041,True,True,,False
1783089000,long,1.1449507474899292,sl,-0.0358,-1.367,1,0.0382,True,True,,True
1783092600,short,1.1442956924438477,tp,0.0428,1.633,24,0.036,True,False,,False
1783295100,long,1.1440337896347046,sl,-0.0358,-1.367,6,0.0189,True,False,,True
1783306800,long,1.1437721252441406,sl,-0.0358,-1.367,1,0.0244,True,False,,True
1783308600,short,1.1432491540908811,sl,-0.0359,-1.367,2,0.025,False,False,,True
1783311300,long,1.1436413526535034,sl,-0.0359,-1.367,3,0.0246,True,False,,True
1783315800,short,1.1432491540908811,tp,0.0429,1.633,3,0.0242,False,False,,True
1783323900,long,1.1428571939468384,sl,-0.0359,-1.367,1,0.032,False,False,,False
1783325700,short,1.1423349380493164,tp,0.0429,1.633,6,0.0356,False,False,,True
1783334700,long,1.1423349380493164,sl,-0.0359,-1.367,1,0.0376,False,False,,False
1783338300,short,1.1418131589889526,sl,-0.0359,-1.367,1,0.0362,False,False,,True
1783343700,long,1.1422044038772583,sl,-0.0359,-1.367,2,0.0395,False,False,,False
1783346400,short,1.1415525674819946,sl,-0.0359,-1.367,1,0.0417,False,False,,True
1783347300,long,1.1420739889144895,sl,-0.0359,-1.367,1,0.0428,False,False,,False
1783349100,short,1.1416828632354736,sl,-0.0359,-1.367,1,0.0417,False,False,,True
1783351800,long,1.1422044038772583,tp,0.0429,1.633,1,0.0393,False,False,,False
1783366200,short,1.1442956924438477,sl,-0.0358,-1.367,6,0.0319,True,True,,False
1783375200,long,1.144688606262207,sl,-0.0358,-1.367,9,0.0313,True,True,,True
1783389600,long,1.144819736480713,sl,-0.0358,-1.367,2,0.0282,True,True,,True
1783393200,short,1.1442956924438477,tp,0.0428,1.633,9,0.0268,True,True,,False
1783412100,long,1.143379807472229,sl,-0.0359,-1.367,2,0.0312,True,False,,True
1783414800,short,1.143118381500244,sl,-0.0359,-1.367,6,0.0327,False,False,,True
1783424700,short,1.1436413526535034,sl,-0.0359,-1.367,2,0.0303,True,True,,False
1783427400,long,1.1445575952529907,sl,-0.0358,-1.367,1,0.0357,True,True,,True
1783428300,short,1.1440337896347046,tp,0.0428,1.633,1,0.0373,True,True,,False
1783431900,long,1.1442956924438477,sl,-0.0358,-1.367,1,0.0374,True,True,,True
1783432800,short,1.1440337896347046,tp,0.0428,1.633,1,0.0389,True,True,,False
1783436400,long,1.1436413526535034,sl,-0.0359,-1.367,1,0.0424,True,True,,True
1783437300,short,1.1432491540908811,tp,0.0429,1.633,2,0.0427,False,False,,True
1783445400,long,1.1427265405654907,sl,-0.0359,-1.367,5,0.0348,False,False,,False
1783450800,short,1.1420739889144895,tp,0.0429,1.633,1,0.0354,False,False,,True
1783469700,long,1.1409013271331787,tp,0.0429,1.633,1,0.0336,False,False,,False
1783474200,short,1.1407711505889893,sl,-0.0359,-1.367,3,0.0335,False,False,,True
1783498500,short,1.1428571939468384,tp,0.0429,1.633,1,0.0333,True,True,,False
1783503900,long,1.141291856765747,sl,-0.0359,-1.367,1,0.0555,False,False,,False
1783510200,short,1.1409013271331787,tp,0.0429,1.633,1,0.0514,False,False,,True
1783513800,long,1.1409013271331787,sl,-0.0359,-1.367,1,0.0553,False,False,,False
1783515600,short,1.1401208639144895,sl,-0.036,-1.367,1,0.0558,False,False,,True
1783517400,long,1.1407711505889893,tp,0.043,1.633,1,0.0559,False,False,,False
1783523700,short,1.140380859375,tp,0.043,1.633,1,0.051,False,False,,True
1783527300,long,1.1399909257888794,tp,0.043,1.633,1,0.0495,False,False,,False
1783533600,short,1.1422044038772583,sl,-0.0359,-1.367,1,0.0499,True,True,,False
1783534500,long,1.142987847328186,sl,-0.0359,-1.367,6,0.052,True,True,,True
1783542600,short,1.1423349380493164,sl,-0.0359,-1.367,3,0.0404,True,True,,False
1783545300,long,1.1423349380493164,sl,-0.0359,-1.367,1,0.0415,True,True,,True
1783547100,short,1.1420739889144895,sl,-0.0359,-1.367,8,0.0445,False,True,,True
1783555200,long,1.1424654722213743,tp,0.0429,1.633,1,0.0299,True,True,,True
1783559700,short,1.1427265405654907,sl,-0.0359,-1.367,3,0.031,True,True,,False
1783562400,long,1.1428571939468384,tp,0.0429,1.633,12,0.0317,True,True,,True
1783580400,short,1.1445575952529907,tp,0.0428,1.633,1,0.0354,True,True,,False
1783591200,long,1.143379807472229,sl,-0.0359,-1.367,1,0.0365,True,True,,True
1783594800,short,1.1425960063934326,sl,-0.0359,-1.367,1,0.037,False,False,,True
1783598400,long,1.143379807472229,sl,-0.0359,-1.367,2,0.0341,True,True,,True
1783601100,short,1.143118381500244,sl,-0.0359,-1.367,2,0.0381,True,False,,False
1783602900,long,1.1435105800628662,tp,0.0429,1.633,2,0.0392,True,True,,True
1783608300,short,1.1439030170440674,tp,0.0428,1.633,2,0.0408,True,True,,False
1783611900,long,1.1439030170440674,sl,-0.0358,-1.367,10,0.0414,True,True,,True
1783620900,short,1.1439030170440674,tp,0.0428,1.633,4,0.0358,True,True,,False
1783629900,long,1.1432491540908811,sl,-0.0359,-1.367,1,0.0266,True,False,,True
1783631700,short,1.1432491540908811,sl,-0.0359,-1.367,1,0.0302,True,False,,False
1783633500,long,1.143118381500244,tp,0.0429,1.633,5,0.0395,True,False,,True
1783656000,short,1.145213007926941,tp,0.0428,1.633,2,0.0337,True,True,,False
1783664100,long,1.144688606262207,sl,-0.0358,-1.367,2,0.0311,True,True,,True
1783667700,short,1.1440337896347046,sl,-0.0358,-1.367,1,0.0325,True,False,,False
1783679400,long,1.1436413526535034,sl,-0.0359,-1.367,3,0.0326,True,False,,True
1783683000,short,1.1432491540908811,sl,-0.0359,-1.367,2,0.0331,False,False,,True
1783685700,long,1.1437721252441406,sl,-0.0358,-1.367,1,0.0366,True,True,,True
1783686600,short,1.143379807472229,tp,0.0429,1.633,1,0.0389,False,False,,True
1783691100,long,1.1428571939468384,sl,-0.0359,-1.367,1,0.0424,False,False,,False
1783692000,short,1.1422044038772583,sl,-0.0359,-1.367,1,0.0435,False,False,,True
1783696500,long,1.143118381500244,tp,0.0429,1.633,1,0.0476,False,False,,False
1783702800,short,1.143379807472229,tp,0.0429,1.633,1,0.0441,False,False,,True
