sig_idx,time,pattern,direction,entry_claimed,entry_honest,stop_claimed,target,conf,bars_since_break,hindsight_gap_pct,htf_aligned,chop_idx,vol_spike,outcome,pl_pct,r,bars_held
307,1781280000,Bull Pennant,long,59.26,60.839,54.000321428571425,80.29871428571428,8,1,2.6645,True,47.24,False,sl,-3.2,-1.067,1
321,1781481600,Bull Flag,long,60.53,65.293,57.19187,73.88252,8,1,7.8688,True,40.73,False,tp,1.8,0.6,1
363,1782086400,Bear Pennant,short,68.591,65.495,74.36813999999998,45.48244000000002,8,1,4.5137,True,55.68,False,sl,-3.2,-1.067,0
395,1782547200,Bull Pennant,long,64.053,63.471,59.90441666666667,80.64733333333331,6,1,-0.9086,False,61.5,False,sl,-3.2,-1.067,2
409,1782748800,Bull Flag,long,63.376,66.959,60.42015714285714,75.19937142857142,9,1,5.6536,True,47.53,True,sl,-3.2,-1.067,4
414,1782820800,Inv Head & Shoulders,long,63.376,65.047,61.15990714285714,72.24037142857142,9,6,2.6366,True,43.78,True,sl,-3.2,-1.067,2
433,1783094400,Double Bottom,long,69.302,70.297,68.02250000000001,74.42,9,1,1.4357,True,40.05,True,tp,1.8,0.6,2
452,1783368000,Bear Pennant,short,70.018,70.606,72.51311842105264,60.03752631578948,7,2,-0.8398,False,52.87,True,sl,-3.2,-1.067,3
466,1783569600,Bear Pennant,short,70.018,68.099,72.59236842105264,59.72052631578947,9,16,2.7407,True,49.05,True,tp,1.8,0.6,2
