time,direction,entry,outcome,pl_pct,r,bars_held,atr_pct,htf_trend_up,ema50_rising,rel_volume,with_htf_trend
1781705400,short,1.159823656082153,tp,0.0767,1.78,7,0.0213,False,False,,True
1781718900,long,1.159823656082153,sl,-0.0526,-1.22,1,0.0124,False,True,,False
1781719500,short,1.1551345586776731,sl,-0.0528,-1.22,3,0.0405,False,False,,True
1781736000,long,1.1508804559707642,tp,0.0773,1.78,16,0.0292,False,False,,False
1781748600,short,1.1518083810806274,sl,-0.053,-1.22,6,0.0178,False,True,,True
1781750700,long,1.152339220046997,sl,-0.0529,-1.22,37,0.0166,False,True,,False
1781763600,long,1.152339220046997,sl,-0.0529,-1.22,9,0.02,False,True,,False
1781766600,short,1.1516757011413574,sl,-0.053,-1.22,7,0.0249,False,False,,True
1781769000,long,1.1522064208984375,sl,-0.0529,-1.22,1,0.0273,False,True,,False
1781770200,short,1.1512778997421265,tp,0.0773,1.78,4,0.0276,False,False,,True
1781785200,long,1.1475785970687866,sl,-0.0532,-1.22,3,0.0337,False,False,,False
1781798400,short,1.147446870803833,tp,0.0776,1.78,24,0.0292,False,False,,True
1781812500,long,1.1465259790420532,sl,-0.0532,-1.22,1,0.0195,False,False,,False
1781816100,short,1.1461317539215088,sl,-0.0532,-1.22,2,0.0156,False,False,,True
1781823600,long,1.1465259790420532,sl,-0.0532,-1.22,34,0.0205,False,True,,False
1781849100,long,1.1437721252441406,tp,0.0778,1.78,11,0.0326,False,False,,False
1781864700,short,1.1458691358566284,sl,-0.0532,-1.22,4,0.0224,False,True,,True
1781866200,long,1.1463946104049685,tp,0.0776,1.78,24,0.0206,True,True,,True
1781875500,short,1.1463946104049685,sl,-0.0532,-1.22,15,0.0238,True,False,,False
1781880300,long,1.1470520496368408,sl,-0.0532,-1.22,18,0.0201,True,True,,True
1781886600,long,1.1471836566925049,tp,0.0776,1.78,25,0.0207,True,True,,True
1781898600,short,1.1478420495986938,sl,-0.0531,-1.22,1,0.0133,True,True,,False
1782090300,long,1.1475785970687866,sl,-0.0532,-1.22,3,0.0189,True,True,,True
1782093300,short,1.1469204425811768,tp,0.0776,1.78,24,0.0179,True,False,,False
1782106500,long,1.1463946104049685,sl,-0.0532,-1.22,4,0.0138,False,True,,False
1782108300,short,1.145737886428833,sl,-0.0532,-1.22,4,0.0165,False,False,,True
1782119400,long,1.1462632417678833,sl,-0.0532,-1.22,22,0.0265,False,True,,False
1782126300,short,1.1460003852844238,sl,-0.0532,-1.22,15,0.0228,False,False,,True
1782133500,short,1.1449507474899292,tp,0.0777,1.78,4,0.0324,False,False,,True
1782139800,long,1.144688606262207,sl,-0.0533,-1.22,8,0.0373,False,False,,False
1782143400,short,1.1435105800628662,tp,0.0778,1.78,42,0.0328,False,False,,True
1782158700,long,1.142987847328186,sl,-0.0534,-1.22,11,0.0157,False,False,,False
1782173100,short,1.142987847328186,sl,-0.0534,-1.22,25,0.0108,False,False,,True
1782183600,short,1.142987847328186,sl,-0.0534,-1.22,49,0.0134,False,False,,True
1782198900,long,1.1437721252441406,sl,-0.0533,-1.22,3,0.0228,True,True,,True
1782200400,short,1.1424654722213743,tp,0.0779,1.78,2,0.0317,False,False,,True
1782222000,long,1.1401208639144895,sl,-0.0535,-1.22,3,0.0294,False,False,,False
1782223500,short,1.1390818357467651,tp,0.0781,1.78,3,0.0275,False,False,,True
1782241800,long,1.1385631561279297,sl,-0.0536,-1.22,62,0.0146,False,False,,False
1782278100,long,1.1368803977966309,sl,-0.0537,-1.22,20,0.0131,False,False,,False
1782301200,long,1.1349449157714844,sl,-0.0537,-1.22,3,0.0229,False,False,,False
1782303600,short,1.1345586776733398,tp,0.0784,1.78,2,0.0292,False,False,,True
1782307800,long,1.1341726779937744,sl,-0.0538,-1.22,3,0.0305,False,False,,False
1782321600,short,1.135589361190796,sl,-0.0537,-1.22,3,0.0262,False,True,,True
1782325800,long,1.1361054182052612,sl,-0.0537,-1.22,9,0.0233,True,True,,True
1782328800,short,1.135589361190796,sl,-0.0537,-1.22,5,0.0213,False,False,,True
1782330900,long,1.1359764337539673,sl,-0.0537,-1.22,13,0.0178,True,True,,True
1782342000,short,1.1358473300933838,sl,-0.0537,-1.22,25,0.0161,False,False,,True
1782349500,long,1.1359764337539673,tp,0.0783,1.78,3,0.0139,True,True,,True
1782364200,short,1.1370097398757937,tp,0.0783,1.78,16,0.0121,True,True,,False
1782374400,long,1.1363636255264282,tp,0.0783,1.78,6,0.0235,True,False,,True
1782381000,short,1.1366219520568848,tp,0.0783,1.78,8,0.0239,True,True,,False
1782390900,long,1.1354604959487915,tp,0.0784,1.78,1,0.0293,False,False,,False
1782406200,short,1.1379153728485107,tp,0.0782,1.78,51,0.0281,True,True,,False
1782435000,long,1.1368803977966309,sl,-0.0537,-1.22,9,0.0147,False,False,,False
1782438000,short,1.1362345218658447,sl,-0.0537,-1.22,18,0.0193,False,False,,True
1782443700,long,1.1366219520568848,tp,0.0783,1.78,9,0.017,False,True,,False
1782474000,short,1.140380859375,sl,-0.0535,-1.22,9,0.0233,True,True,,False
1782477000,long,1.1407711505889893,tp,0.078,1.78,4,0.0214,True,True,,True
1782485100,short,1.1419435739517212,tp,0.0779,1.78,1,0.0321,True,True,,False
1782503700,long,1.1390818357467651,sl,-0.0536,-1.22,11,0.0169,False,False,,False
1782691800,long,1.1390818357467651,sl,-0.0536,-1.22,48,0.0132,False,True,,False
1782710100,long,1.1390818357467651,tp,0.0781,1.78,14,0.0128,False,False,,False
1782721500,short,1.1402509212493896,sl,-0.0535,-1.22,1,0.0249,True,False,,False
1782727200,long,1.1406410932540894,tp,0.078,1.78,50,0.0203,True,True,,True
1782753900,short,1.1424654722213743,sl,-0.0534,-1.22,5,0.019,True,True,,False
1782756000,long,1.142987847328186,sl,-0.0534,-1.22,37,0.0167,True,True,,True
1782770100,long,1.142987847328186,sl,-0.0534,-1.22,20,0.016,True,True,,True
1782801000,long,1.1399909257888794,tp,0.0781,1.78,11,0.02,False,True,,False
1782806100,short,1.1402509212493896,tp,0.0781,1.78,4,0.0201,False,False,,True
1782813000,long,1.1397310495376587,sl,-0.0535,-1.22,21,0.0224,False,False,,False
1782819300,short,1.1396011114120483,sl,-0.0535,-1.22,13,0.0213,False,False,,True
1782825300,long,1.140380859375,sl,-0.0535,-1.22,9,0.0293,False,True,,False
1782835200,short,1.1420739889144895,sl,-0.0534,-1.22,22,0.0328,True,True,,False
1782842100,long,1.1424654722213743,sl,-0.0534,-1.22,18,0.02,True,True,,True
1782849900,long,1.142987847328186,sl,-0.0534,-1.22,10,0.0196,True,True,,True
1782853200,short,1.1424654722213743,tp,0.0779,1.78,39,0.0131,True,True,,False
1782880800,long,1.1411616802215576,sl,-0.0535,-1.22,18,0.0134,False,True,,False
1782893100,long,1.1402509212493896,sl,-0.0535,-1.22,5,0.0179,False,False,,False
1782898200,short,1.1396011114120483,sl,-0.0535,-1.22,13,0.0243,False,False,,True
1782902100,long,1.1399909257888794,sl,-0.0535,-1.22,15,0.0215,False,False,,False
1782912900,long,1.139211654663086,tp,0.0781,1.78,1,0.0369,False,True,,False
1782917700,short,1.138952136039734,sl,-0.0536,-1.22,1,0.0409,False,False,,True
1782922200,long,1.1393414735794067,sl,-0.0535,-1.22,1,0.0412,False,True,,False
1782927900,short,1.1383039951324463,sl,-0.0536,-1.22,96,0.0252,False,False,,True
1782956700,long,1.1384334564208984,tp,0.0782,1.78,53,0.015,False,True,,False
1782972600,long,1.139211654663086,tp,0.0781,1.78,8,0.0144,True,True,,True
1782984900,short,1.141422152519226,tp,0.078,1.78,28,0.0252,True,True,,False
1782995700,long,1.1453442573547363,tp,0.0777,1.78,1,0.0474,True,True,,True
1783002900,short,1.144426703453064,sl,-0.0533,-1.22,5,0.0533,True,True,,False
1783006800,long,1.145081877708435,sl,-0.0533,-1.22,2,0.0385,True,True,,True
1783009500,short,1.144164800643921,tp,0.0778,1.78,38,0.0328,True,False,,False
1783023900,long,1.1437721252441406,sl,-0.0533,-1.22,7,0.0165,True,True,,True
1783032000,short,1.143379807472229,tp,0.0778,1.78,17,0.0167,True,False,,False
1783040400,long,1.143379807472229,tp,0.0778,1.78,4,0.0169,True,True,,True
1783048200,short,1.144164800643921,sl,-0.0533,-1.22,13,0.0177,True,True,,False
1783052400,long,1.1445575952529907,tp,0.0778,1.78,9,0.0141,True,True,,True
1783063500,short,1.1458691358566284,tp,0.0777,1.78,28,0.0218,True,True,,False
1783076100,long,1.1453442573547363,sl,-0.0533,-1.22,26,0.0174,True,True,,True
1783098600,long,1.144426703453064,sl,-0.0533,-1.22,33,0.012,False,False,,False
1783295100,long,1.1440337896347046,sl,-0.0533,-1.22,19,0.0095,False,False,,False
1783300800,short,1.1436413526535034,tp,0.0778,1.78,59,0.0153,False,False,,True
1783322400,long,1.142987847328186,sl,-0.0534,-1.22,8,0.0254,False,False,,False
1783325700,short,1.1423349380493164,tp,0.0779,1.78,22,0.0249,False,False,,True
1783334400,long,1.1422044038772583,sl,-0.0534,-1.22,13,0.0231,False,False,,False
1783338600,short,1.1416828632354736,sl,-0.0534,-1.22,2,0.0192,False,False,,True
1783344000,long,1.1424654722213743,sl,-0.0534,-1.22,5,0.0234,False,True,,False
1783346400,short,1.1415525674819946,sl,-0.0534,-1.22,1,0.0244,False,False,,True
1783350600,long,1.1420739889144895,tp,0.0779,1.78,11,0.0198,False,True,,False
1783382100,short,1.1445575952529907,tp,0.0778,1.78,65,0.012,True,False,,False
1783413000,long,1.1436413526535034,sl,-0.0533,-1.22,4,0.0163,False,True,,False
1783414800,short,1.143118381500244,sl,-0.0534,-1.22,23,0.0185,False,False,,True
1783429800,short,1.1435105800628662,sl,-0.0533,-1.22,4,0.0206,False,False,,True
1783431900,long,1.1442956924438477,sl,-0.0533,-1.22,2,0.0218,True,True,,True
1783433400,short,1.1428571939468384,sl,-0.0534,-1.22,2,0.0273,False,False,,True
1783435800,long,1.1439030170440674,sl,-0.0533,-1.22,4,0.0241,True,True,,True
1783437900,short,1.142987847328186,tp,0.0779,1.78,43,0.024,False,False,,True
1783450800,short,1.1420739889144895,sl,-0.0534,-1.22,24,0.0188,False,False,,True
1783458300,long,1.1416828632354736,sl,-0.0534,-1.22,2,0.0195,False,False,,False
1783459200,short,1.1410315036773682,sl,-0.0535,-1.22,39,0.0239,False,False,,True
1783473900,short,1.1409013271331787,sl,-0.0535,-1.22,11,0.0157,False,False,,True
1783488300,short,1.1416828632354736,sl,-0.0534,-1.22,3,0.0133,False,False,,True
1783489500,long,1.1423349380493164,tp,0.0779,1.78,21,0.0144,True,True,,True
1783499100,short,1.1411616802215576,sl,-0.0535,-1.22,1,0.0324,False,False,,True
1783506600,long,1.141422152519226,sl,-0.0534,-1.22,6,0.034,False,False,,False
1783510500,short,1.1406410932540894,sl,-0.0535,-1.22,23,0.0257,False,False,,True
1783518000,long,1.141422152519226,sl,-0.0534,-1.22,10,0.0271,False,True,,False
1783524000,short,1.1405109167099,tp,0.078,1.78,4,0.0244,False,False,,True
1783527900,long,1.1405109167099,tp,0.078,1.78,4,0.0218,False,False,,False
1783542300,short,1.1425960063934326,sl,-0.0534,-1.22,45,0.017,True,True,,False
1783559700,short,1.1427265405654907,sl,-0.0534,-1.22,27,0.0159,True,True,,False
1783568100,long,1.1432491540908811,sl,-0.0534,-1.22,8,0.0151,True,True,,True
1783571400,short,1.1428571939468384,sl,-0.0534,-1.22,8,0.0162,True,True,,False
1783574400,long,1.1432491540908811,tp,0.0778,1.78,12,0.0146,True,True,,True
1783581900,short,1.144164800643921,tp,0.0778,1.78,18,0.0229,True,True,,False
1783598400,long,1.143379807472229,sl,-0.0534,-1.22,10,0.0152,True,True,,True
1783601400,short,1.142987847328186,sl,-0.0534,-1.22,5,0.0186,False,False,,True
1783603800,long,1.1437721252441406,tp,0.0778,1.78,6,0.0229,True,True,,True
1783608900,short,1.1436413526535034,sl,-0.0533,-1.22,10,0.0232,True,True,,False
1783612500,long,1.1442956924438477,sl,-0.0533,-1.22,27,0.0251,True,True,,True
1783620900,short,1.1439030170440674,tp,0.0778,1.78,34,0.0147,True,False,,False
1783631700,short,1.1432491540908811,sl,-0.0534,-1.22,3,0.0164,False,False,,True
1783636200,long,1.1436413526535034,tp,0.0778,1.78,32,0.0261,True,True,,True
1783655700,short,1.1453442573547363,tp,0.0777,1.78,16,0.0162,True,True,,False
1783664100,long,1.144688606262207,sl,-0.0533,-1.22,10,0.0139,True,False,,True
1783679400,long,1.1436413526535034,sl,-0.0533,-1.22,11,0.0165,False,False,,False
1783683600,short,1.143118381500244,sl,-0.0534,-1.22,6,0.0175,False,False,,True
1783686000,long,1.1435105800628662,sl,-0.0533,-1.22,2,0.0236,False,True,,False
1783687800,short,1.1428571939468384,tp,0.0779,1.78,20,0.0252,False,False,,True
1783693800,long,1.142987847328186,sl,-0.0534,-1.22,1,0.0233,False,False,,False
1783702800,short,1.143379807472229,tp,0.0778,1.78,7,0.0201,False,False,,True
1783717500,long,1.1419435739517212,open,-0.0096,-0.22,4,0.0125,False,False,,False
