time,direction,entry,outcome,pl_pct,r,bars_held,atr_pct,htf_trend_up,ema50_rising,rel_volume,with_htf_trend
1781475000,short,5.4451,sl,-3.2,-1.067,8,2.3051,False,True,0.66,True
1781478900,short,5.4446,sl,-3.2,-1.067,10,2.0515,False,True,0.73,True
1781481900,long,5.5518,sl,-3.2,-1.067,3,1.6035,False,True,0.76,False
1781482800,short,5.4671,tp,3.8,1.267,1,1.7202,False,True,1.06,True
1781485200,long,5.3038,tp,3.8,1.267,3,2.0094,False,False,0.89,False
1781487900,short,5.4649,sl,-3.2,-1.067,8,1.942,False,True,1.16,True
1781491200,short,5.4755,sl,-3.2,-1.067,6,2.3605,False,True,1.22,True
1781493300,long,5.6191,sl,-3.2,-1.067,3,2.0688,False,True,0.86,False
1781494500,short,5.4862,sl,-3.2,-1.067,13,2.1007,False,True,1.28,True
1781500200,short,5.5678,sl,-3.2,-1.067,1,1.6052,False,True,1.46,True
1781500800,long,5.7266,sl,-3.2,-1.067,9,1.6214,True,True,1.19,True
1781503500,short,5.6211,tp,3.8,1.267,5,1.617,False,True,0.74,True
1781517900,long,4.4907,sl,-3.2,-1.067,4,2.2989,False,False,1.49,False
1781524800,long,4.3104,sl,-3.2,-1.067,1,2.6332,False,False,2.06,False
1781525400,short,4.195,tp,3.8,1.267,26,3.1085,False,False,1.59,True
1781536200,long,3.9977,sl,-3.2,-1.067,4,2.1228,False,False,0.84,False
1781538600,long,3.8585,tp,3.8,1.267,2,2.3823,False,False,0.99,False
1781540400,short,3.9485,tp,3.8,1.267,2,2.9633,False,False,0.73,True
1781543100,long,3.9414,sl,-3.2,-1.067,6,2.9138,False,False,0.78,False
1781544900,short,3.831,sl,-3.2,-1.067,1,2.7938,False,False,0.47,True
1781545500,long,3.9453,tp,3.8,1.267,8,2.673,False,False,0.36,False
1781547900,long,4.0282,tp,3.8,1.267,1,2.4498,False,True,0.62,False
1781550600,short,4.0329,sl,-3.2,-1.067,25,2.5018,False,True,0.78,True
1781558400,short,4.0678,tp,3.8,1.267,9,1.8825,False,True,0.66,True
1781567400,long,3.9906,tp,3.8,1.267,12,1.2925,False,True,0.43,False
1781573100,short,4.0643,sl,-3.2,-1.067,4,1.4918,False,True,0.91,True
1781574300,long,4.1426,tp,3.8,1.267,10,1.3938,False,True,0.6,False
1781577900,short,4.3026,tp,3.8,1.267,2,1.6698,True,True,3.79,False
1781580300,long,4.2254,sl,-3.2,-1.067,1,1.9214,False,True,1.03,False
1781580600,short,4.1312,tp,3.8,1.267,1,2.0251,False,True,0.54,True
1781582700,long,4.1022,sl,-3.2,-1.067,10,1.992,False,False,0.54,False
1781587800,long,3.9333,sl,-3.2,-1.067,2,1.9782,False,False,0.92,False
1781588700,short,3.8098,tp,3.8,1.267,2,1.9834,False,False,0.98,True
1781593800,long,3.641,sl,-3.2,-1.067,14,1.7261,False,False,0.76,False
1781600100,long,3.5227,sl,-3.2,-1.067,4,1.6319,False,False,1.6,False
1781608800,long,3.1903,sl,-3.2,-1.067,1,1.7811,False,False,1.65,False
1781609100,short,3.1059,sl,-3.2,-1.067,4,1.9517,False,False,1.01,True
1781610300,long,3.1637,sl,-3.2,-1.067,6,2.0712,False,False,1.13,False
1781612400,short,3.0455,tp,3.8,1.267,2,2.1988,False,False,2.29,True
1781618100,long,2.6276,tp,3.8,1.267,1,3.4983,False,False,1.34,False
1781619900,short,2.8277,sl,-3.2,-1.067,5,5.2933,False,False,1.73,True
1781621700,long,2.9547,tp,3.8,1.267,1,4.7905,False,True,0.78,False
1781623800,short,2.9761,tp,3.8,1.267,1,4.5825,False,True,0.9,True
1781633100,long,2.5547,sl,-3.2,-1.067,4,2.8578,False,False,1.08,False
1781634600,short,2.4505,sl,-3.2,-1.067,12,2.7898,False,False,1.27,True
1781638500,long,2.517,sl,-3.2,-1.067,1,2.1253,False,False,1.22,False
1781638800,short,2.4635,sl,-3.2,-1.067,6,2.2455,False,False,1.34,True
1781640900,long,2.5719,tp,3.8,1.267,7,2.2664,False,True,3.97,False
1781643900,short,2.6024,sl,-3.2,-1.067,1,2.3533,False,True,1.02,True
1781645400,long,2.6495,sl,-3.2,-1.067,2,2.2668,False,True,0.38,False
1781646900,short,2.5789,tp,3.8,1.267,12,2.212,False,False,0.46,True
1781653500,long,2.4984,sl,-3.2,-1.067,15,1.4054,False,False,0.78,False
1781659500,long,2.4203,sl,-3.2,-1.067,5,2.0251,False,False,1.33,False
1781661300,short,2.3286,sl,-3.2,-1.067,1,1.9759,False,False,0.7,True
1781661900,long,2.4881,tp,3.8,1.267,1,2.3773,False,True,2.42,False
1781663100,short,2.599,sl,-3.2,-1.067,1,4.4936,False,True,3.35,True
1781664300,long,2.7734,sl,-3.2,-1.067,1,4.1352,False,True,0.73,False
1781670600,short,2.8636,tp,3.8,1.267,4,3.2305,True,True,2.72,False
1781678700,long,2.18,sl,-3.2,-1.067,2,3.8496,False,False,1.18,False
1781679600,short,2.1054,sl,-3.2,-1.067,1,3.8331,False,False,0.44,True
1781690400,long,1.9444,sl,-3.2,-1.067,2,2.7227,False,False,1.33,False
1781692800,short,1.8818,tp,3.8,1.267,8,2.7181,False,False,1.29,True
1781703000,long,1.7949,sl,-3.2,-1.067,2,2.4006,False,False,1.79,False
1781706000,short,1.7892,sl,-3.2,-1.067,5,2.9613,False,False,1.05,True
1781710800,short,1.8846,tp,3.8,1.267,2,2.6109,False,True,0.54,True
1781713800,long,1.8146,sl,-3.2,-1.067,6,2.4749,False,False,1.31,False
1781715900,short,1.7666,tp,3.8,1.267,2,2.2976,False,False,1.02,True
1781718600,long,1.7848,sl,-3.2,-1.067,5,2.3361,False,False,1.58,False
1781720400,short,1.7334,tp,3.8,1.267,4,2.1893,False,False,0.58,True
1781726100,long,1.6062,tp,3.8,1.267,15,2.0683,False,False,0.97,False
1781730600,long,1.6676,tp,3.8,1.267,14,1.627,False,False,0.98,False
1781734800,long,1.7082,tp,3.8,1.267,1,1.6994,False,True,1.1,False
1781736000,short,1.7219,sl,-3.2,-1.067,3,2.0137,False,True,0.83,True
1781737200,long,1.7676,tp,3.8,1.267,11,1.8816,False,True,0.57,False
1781742900,short,1.9446,tp,3.8,1.267,2,2.8115,True,True,2.24,False
1781743800,long,1.9468,sl,-3.2,-1.067,1,2.9939,True,True,0.86,True
1781744400,short,1.8471,tp,3.8,1.267,1,3.3224,False,True,1.08,True
1781746800,long,1.9003,sl,-3.2,-1.067,1,3.1348,True,True,0.91,True
1781748000,short,1.7988,sl,-3.2,-1.067,20,3.4401,False,False,1.22,True
1781755800,short,1.8711,sl,-3.2,-1.067,1,2.4001,True,True,1.56,False
1781756400,long,1.9444,tp,3.8,1.267,2,2.4973,True,True,1.42,True
1781758200,short,1.9439,tp,3.8,1.267,3,2.677,True,True,0.76,False
1781763900,long,1.7016,sl,-3.2,-1.067,2,2.6191,False,False,1.36,False
1781764800,short,1.6546,tp,3.8,1.267,4,2.797,False,False,1.6,True
1781771700,long,1.5396,sl,-3.2,-1.067,43,2.2314,False,False,1.08,False
1781787300,long,1.5153,tp,3.8,1.267,1,1.5728,False,False,1.17,False
1781788800,short,1.6285,sl,-3.2,-1.067,17,2.3252,False,True,1.55,True
1781800200,short,1.774,sl,-3.2,-1.067,1,2.8396,True,True,1.56,False
1781800500,long,1.8274,sl,-3.2,-1.067,5,2.8282,True,True,0.76,True
1781802000,short,1.8103,tp,3.8,1.267,1,3.0222,True,True,1.4,False
1781805300,long,1.6999,tp,3.8,1.267,5,3.0998,True,False,0.35,True
1781808300,short,1.7584,sl,-3.2,-1.067,2,2.4282,True,True,0.98,False
1781814000,short,1.8608,tp,3.8,1.267,9,2.1509,True,True,1.49,False
1781824800,long,1.6927,sl,-3.2,-1.067,9,1.4915,False,False,0.99,False
1781828400,long,1.6589,tp,3.8,1.267,28,1.4228,False,False,0.92,False
1781838900,short,1.7369,sl,-3.2,-1.067,5,1.828,True,True,1.29,False
1781840700,long,1.7823,tp,3.8,1.267,3,1.9818,True,True,3.14,True
1781844900,short,1.8414,sl,-3.2,-1.067,1,2.2253,True,True,2.02,False
1781845200,long,1.8863,tp,3.8,1.267,1,2.2026,True,True,1.15,True
1781847000,short,1.8934,tp,3.8,1.267,1,2.8414,True,True,3.38,False
1781849100,long,1.9268,tp,3.8,1.267,1,3.1795,True,True,0.97,True
1781851500,short,2.0713,tp,3.8,1.267,1,3.1365,True,True,1.15,False
1781857200,long,1.78,sl,-3.2,-1.067,1,4.1272,True,False,1.99,True
1781857800,short,1.6683,sl,-3.2,-1.067,1,4.4897,False,False,1.6,True
1781859300,long,1.8003,tp,3.8,1.267,1,3.8936,True,True,0.92,True
1781860500,short,1.7958,tp,3.8,1.267,1,4.0237,True,False,0.69,False
1781865600,long,1.6888,tp,3.8,1.267,3,3.4953,False,False,1.3,False
1781871300,short,1.9665,tp,3.8,1.267,1,3.5292,True,True,1.38,False
1781872500,long,1.9579,sl,-3.2,-1.067,1,4.178,True,True,0.58,True
1781876100,short,1.9433,sl,-3.2,-1.067,7,3.6898,True,True,0.97,False
1781884500,long,1.9686,tp,3.8,1.267,6,2.2294,True,True,1.02,True
1781886900,short,1.9832,tp,3.8,1.267,5,2.221,True,True,2.53,False
1781891400,long,1.8519,sl,-3.2,-1.067,14,2.6719,True,False,1.46,True
1781899200,long,1.8155,tp,3.8,1.267,22,2.1367,False,False,2.45,False
1781907600,short,1.8737,tp,3.8,1.267,15,1.7426,True,True,2.27,False
1781913300,long,1.8375,tp,3.8,1.267,5,1.386,False,False,0.83,False
1781915400,short,1.8847,sl,-3.2,-1.067,13,1.5668,True,True,0.67,False
1781922000,short,1.9236,sl,-3.2,-1.067,13,1.7921,True,True,1.44,False
1781928300,short,1.9724,sl,-3.2,-1.067,10,1.5393,True,True,1.49,False
1781932200,short,1.9713,sl,-3.2,-1.067,11,1.6276,True,True,0.97,False
1781937600,short,1.9975,tp,3.8,1.267,8,1.6445,True,True,1.44,False
1781942700,long,1.8892,sl,-3.2,-1.067,8,1.9212,False,False,2.31,False
1781945700,long,1.8839,sl,-3.2,-1.067,6,1.7037,False,False,0.59,False
1781949300,long,1.84,sl,-3.2,-1.067,7,1.3808,False,False,0.71,False
1781951700,short,1.7952,tp,3.8,1.267,31,1.4016,False,False,3.1,True
1781963100,long,1.7276,tp,3.8,1.267,29,1.3447,False,False,0.81,False
1781973900,short,1.79,sl,-3.2,-1.067,13,1.5486,False,True,1.68,True
1781980800,short,1.8403,sl,-3.2,-1.067,18,1.2479,True,True,1.11,False
1781987700,short,1.8944,tp,3.8,1.267,5,1.1404,True,True,1.71,False
1782005700,long,1.7403,sl,-3.2,-1.067,115,0.7598,False,False,1.49,False
1782040200,short,1.696,sl,-3.2,-1.067,11,0.7616,False,False,1.21,True
1782043500,long,1.7226,tp,3.8,1.267,19,0.7929,False,True,0.97,False
1782049200,long,1.7487,tp,3.8,1.267,1,1.0991,False,True,1.59,False
1782050100,short,1.7832,sl,-3.2,-1.067,10,1.717,True,True,1.54,False
1782053400,long,1.838,sl,-3.2,-1.067,2,1.5882,True,True,1.11,True
1782054000,short,1.8042,tp,3.8,1.267,12,1.6165,True,True,0.58,False
1782062700,long,1.7557,tp,3.8,1.267,3,1.131,True,True,2.28,True
1782067200,short,1.7898,tp,3.8,1.267,205,1.1497,True,True,0.62,False
1782132300,long,1.6909,sl,-3.2,-1.067,76,1.007,False,False,1.03,False
1782155700,long,1.6439,sl,-3.2,-1.067,18,1.1097,False,False,2.71,False
1782165900,long,1.6015,tp,3.8,1.267,5,0.9301,False,False,0.31,False
1782169500,short,1.6519,sl,-3.2,-1.067,14,0.9436,False,True,0.43,True
1782174600,short,1.6799,sl,-3.2,-1.067,46,0.7988,False,True,1.62,True
1782189900,short,1.7232,sl,-3.2,-1.067,79,0.6983,True,True,1.63,False
1782216000,short,1.7632,sl,-3.2,-1.067,21,0.9592,True,True,1.82,False
1782224700,short,1.8118,sl,-3.2,-1.067,7,1.1367,True,True,1.15,False
1782226800,long,1.8354,tp,3.8,1.267,8,1.097,True,True,0.51,True
1782229800,short,1.8834,sl,-3.2,-1.067,9,1.4648,True,True,2.4,False
1782234000,short,1.92,sl,-3.2,-1.067,9,1.9809,True,True,1.34,False
1782238800,short,1.9945,sl,-3.2,-1.067,7,1.6859,True,True,0.96,False
1782246300,short,2.3081,sl,-3.2,-1.067,1,2.4105,True,True,1.7,False
1782246600,long,2.3888,sl,-3.2,-1.067,1,2.4577,True,True,1.19,True
1782247200,short,2.3173,sl,-3.2,-1.067,1,2.589,True,True,1.34,False
1782247500,long,2.3824,tp,3.8,1.267,3,2.5615,True,True,0.71,True
1782249600,short,2.2354,sl,-3.2,-1.067,1,4.0879,True,True,2.97,False
1782252600,long,2.1982,sl,-3.2,-1.067,1,4.3575,True,False,0.51,True
1782261900,short,2.2884,sl,-3.2,-1.067,1,2.4944,True,True,2.66,False
1782262500,long,2.3426,sl,-3.2,-1.067,4,2.6057,True,True,0.82,True
1782264000,short,2.2538,sl,-3.2,-1.067,1,2.6637,True,False,0.83,False
1782264600,long,2.3358,sl,-3.2,-1.067,8,2.5569,True,True,1.02,True
1782267000,short,2.2708,tp,3.8,1.267,1,2.2145,True,False,0.73,False
1782268500,long,2.2608,sl,-3.2,-1.067,6,2.3608,True,False,1.34,True
1782270300,short,2.227,sl,-3.2,-1.067,12,2.3856,True,False,1.67,False
1782274800,short,2.2333,sl,-3.2,-1.067,6,1.9864,True,False,1.03,False
1782281400,short,2.4074,sl,-3.2,-1.067,2,1.9695,True,True,3.13,False
1782282000,long,2.4571,tp,3.8,1.267,5,1.9642,True,True,0.85,True
1782287100,short,2.5561,tp,3.8,1.267,3,2.2808,True,True,2.48,False
1782291600,long,2.3794,sl,-3.2,-1.067,1,3.0544,True,False,0.59,True
1782293700,short,2.295,tp,3.8,1.267,5,2.754,True,False,0.45,False
1782295500,short,2.1902,tp,3.8,1.267,7,3.0522,False,False,1.11,True
1782302700,long,2.012,sl,-3.2,-1.067,1,2.8672,False,False,1.9,False
1782304500,short,1.9816,tp,3.8,1.267,5,2.7875,False,False,0.96,True
1782311400,long,1.8054,sl,-3.2,-1.067,2,2.2968,False,False,1.24,False
1782312000,short,1.7611,sl,-3.2,-1.067,17,2.3378,False,False,0.51,True
1782317700,short,1.7636,tp,3.8,1.267,1,2.2693,False,False,1.78,True
1782323400,long,1.5993,tp,3.8,1.267,2,2.3646,False,False,0.28,False
1782329700,short,1.6937,sl,-3.2,-1.067,6,1.7742,False,True,1.11,True
1782333300,short,1.7051,sl,-3.2,-1.067,3,1.6663,False,True,1.96,True
1782335100,short,1.7267,tp,3.8,1.267,44,1.5564,False,True,0.74,True
1782349200,long,1.6815,tp,3.8,1.267,1,1.1536,False,False,2.6,False
1782350400,short,1.7571,tp,3.8,1.267,5,1.8853,False,True,2.16,True
1782354300,long,1.7181,tp,3.8,1.267,6,1.7111,False,True,0.34,False
1782357000,short,1.7606,sl,-3.2,-1.067,2,1.5392,False,True,1.07,True
1782358500,short,1.7761,sl,-3.2,-1.067,5,1.6987,False,True,0.72,True
1782364500,long,1.6631,tp,3.8,1.267,2,1.8767,False,False,0.55,False
1782368700,short,1.771,sl,-3.2,-1.067,9,2.0974,False,True,0.95,True
1782371700,long,1.8266,tp,3.8,1.267,2,1.7274,True,True,0.81,True
1782372900,short,1.8268,sl,-3.2,-1.067,1,2.1325,True,True,1.51,False
