time,direction,entry,outcome,pl_pct,r,bars_held,atr_pct,htf_trend_up,ema50_rising,rel_volume,with_htf_trend
1783061700,short,1.1460003852844238,tp,0.034,0.78,5,0.0248,True,True,,False
1783063800,long,1.1458691358566284,sl,-0.0532,-1.22,1,0.0226,True,True,,True
1783064100,short,1.145213007926941,sl,-0.0533,-1.22,3,0.0243,True,True,,False
1783065000,long,1.1456066370010376,sl,-0.0532,-1.22,19,0.0233,True,True,,True
1783073400,long,1.1449507474899292,tp,0.0341,0.78,12,0.0187,True,False,,True
1783078500,short,1.145737886428833,tp,0.034,0.78,1,0.0198,True,True,,False
1783080900,long,1.1453442573547363,sl,-0.0533,-1.22,10,0.0206,True,True,,True
1783087500,long,1.144426703453064,tp,0.0341,0.78,4,0.0195,False,False,,False
1783089600,short,1.144819736480713,tp,0.0341,0.78,8,0.0199,True,False,,False
1783095900,long,1.144164800643921,sl,-0.0533,-1.22,63,0.0146,False,False,,False
1783293900,long,1.1437721252441406,tp,0.0341,0.78,10,0.009,False,False,,False
1783296900,long,1.1440337896347046,sl,-0.0533,-1.22,13,0.0124,False,False,,False
1783302000,long,1.1437721252441406,sl,-0.0533,-1.22,3,0.0172,False,False,,False
1783302900,short,1.143379807472229,sl,-0.0534,-1.22,13,0.0168,False,False,,True
1783307700,short,1.1436413526535034,tp,0.0341,0.78,3,0.014,False,False,,True
1783309500,long,1.1435105800628662,sl,-0.0533,-1.22,26,0.0131,False,False,,False
1783317600,short,1.142987847328186,tp,0.0341,0.78,5,0.0173,False,False,,True
1783322400,long,1.142987847328186,sl,-0.0534,-1.22,8,0.0254,False,False,,False
1783324800,long,1.142987847328186,sl,-0.0534,-1.22,2,0.0225,False,False,,False
1783328400,long,1.1423349380493164,sl,-0.0534,-1.22,10,0.022,False,False,,False
1783331400,short,1.1418131589889526,tp,0.0342,0.78,3,0.0187,False,False,,True
1783332600,long,1.1415525674819946,tp,0.0342,0.78,1,0.0211,False,False,,False
1783333800,short,1.1419435739517212,sl,-0.0534,-1.22,1,0.0231,False,False,,True
1783334400,long,1.1422044038772583,sl,-0.0534,-1.22,13,0.0231,False,False,,False
1783339200,long,1.1420739889144895,sl,-0.0534,-1.22,8,0.0197,False,False,,False
1783342200,long,1.1416828632354736,tp,0.0342,0.78,4,0.0216,False,False,,False
1783345500,short,1.1419435739517212,tp,0.0342,0.78,2,0.021,False,False,,True
1783346700,long,1.1419435739517212,tp,0.0342,0.78,19,0.0251,False,False,,False
1783356000,short,1.142987847328186,sl,-0.0534,-1.22,2,0.0169,True,True,,False
1783356900,long,1.1435105800628662,tp,0.0341,0.78,5,0.0166,True,True,,True
1783360500,short,1.1440337896347046,sl,-0.0533,-1.22,7,0.0158,True,True,,False
1783362600,long,1.144164800643921,tp,0.0341,0.78,3,0.0141,True,True,,True
1783364700,short,1.1445575952529907,sl,-0.0533,-1.22,23,0.0155,True,True,,False
1783372200,short,1.144688606262207,tp,0.0341,0.78,39,0.018,True,True,,False
1783384500,long,1.144426703453064,tp,0.0341,0.78,15,0.0105,True,False,,True
1783389000,long,1.144688606262207,sl,-0.0533,-1.22,21,0.0158,True,True,,True
1783397400,long,1.144164800643921,sl,-0.0533,-1.22,13,0.0104,True,False,,True
1783402500,long,1.1436413526535034,sl,-0.0533,-1.22,6,0.011,False,False,,False
1783404300,short,1.143379807472229,tp,0.0341,0.78,1,0.0119,False,False,,True
1783405200,long,1.1432491540908811,tp,0.0341,0.78,26,0.0149,False,False,,False
1783413900,short,1.143379807472229,tp,0.0341,0.78,13,0.0184,False,True,,True
1783419000,long,1.143118381500244,tp,0.0341,0.78,9,0.016,False,False,,False
1783422600,short,1.1436413526535034,sl,-0.0533,-1.22,2,0.0155,False,True,,True
1783424700,short,1.1436413526535034,tp,0.0341,0.78,1,0.0176,True,True,,False
1783425600,long,1.1435105800628662,tp,0.0341,0.78,4,0.0235,True,True,,True
1783428000,short,1.1440337896347046,tp,0.0341,0.78,5,0.0223,True,True,,False
1783430100,long,1.1437721252441406,tp,0.0341,0.78,4,0.0207,True,True,,True
1783432200,short,1.1442956924438477,tp,0.0341,0.78,1,0.0219,True,True,,False
1783432500,long,1.144164800643921,sl,-0.0533,-1.22,1,0.0219,True,True,,True
1783432800,short,1.1440337896347046,tp,0.0341,0.78,1,0.0245,True,True,,False
1783434900,long,1.143379807472229,tp,0.0341,0.78,2,0.0253,False,False,,False
1783436700,short,1.1435105800628662,tp,0.0341,0.78,2,0.0246,False,False,,True
1783442100,long,1.1423349380493164,tp,0.0341,0.78,5,0.0195,False,False,,False
1783444500,short,1.1425960063934326,sl,-0.0534,-1.22,7,0.0175,False,False,,True
1783450200,short,1.1428571939468384,tp,0.0341,0.78,1,0.0156,False,False,,True
1783452600,long,1.1416828632354736,tp,0.0342,0.78,18,0.0195,False,False,,False
1783458300,long,1.1416828632354736,sl,-0.0534,-1.22,2,0.0195,False,False,,False
1783460400,long,1.1409013271331787,sl,-0.0535,-1.22,27,0.0262,False,False,,False
1783469400,long,1.1407711505889893,tp,0.0342,0.78,4,0.0182,False,False,,False
1783472400,short,1.1411616802215576,tp,0.0342,0.78,6,0.0176,False,True,,True
1783475400,long,1.1409013271331787,tp,0.0342,0.78,6,0.0167,False,False,,False
1783482000,short,1.1416828632354736,sl,-0.0534,-1.22,17,0.0134,False,True,,True
1783487700,short,1.1419435739517212,sl,-0.0534,-1.22,9,0.0127,True,True,,False
1783490400,long,1.1424654722213743,tp,0.0341,0.78,16,0.0146,True,True,,True
1783495500,long,1.1428571939468384,tp,0.0341,0.78,1,0.0201,True,True,,True
1783497600,short,1.1428571939468384,tp,0.0341,0.78,3,0.0211,True,True,,False
1783499400,long,1.1418131589889526,sl,-0.0534,-1.22,1,0.0341,False,False,,False
1783500300,short,1.1416828632354736,tp,0.0342,0.78,3,0.0349,False,False,,True
1783501200,short,1.1411616802215576,tp,0.0342,0.78,1,0.0391,False,False,,True
1783502400,long,1.1409013271331787,tp,0.0342,0.78,5,0.0411,False,False,,False
1783504800,short,1.1409013271331787,sl,-0.0535,-1.22,4,0.0345,False,False,,True
1783506000,long,1.1410315036773682,tp,0.0342,0.78,1,0.0332,False,False,,False
1783507800,short,1.141422152519226,tp,0.0342,0.78,2,0.0305,False,False,,True
1783509600,long,1.1410315036773682,sl,-0.0535,-1.22,3,0.0264,False,False,,False
1783511100,long,1.1406410932540894,sl,-0.0535,-1.22,1,0.0332,False,False,,False
1783511700,short,1.1402509212493896,sl,-0.0535,-1.22,2,0.0325,False,False,,True
1783512300,long,1.1407711505889893,sl,-0.0535,-1.22,10,0.0328,False,False,,False
1783515600,short,1.1401208639144895,sl,-0.0535,-1.22,2,0.0279,False,False,,True
1783516500,long,1.1402509212493896,tp,0.0342,0.78,2,0.027,False,False,,False
1783519200,short,1.141291856765747,tp,0.0342,0.78,6,0.026,False,True,,True
1783523100,long,1.141291856765747,sl,-0.0534,-1.22,1,0.0218,False,True,,False
1783523700,short,1.140380859375,tp,0.0342,0.78,4,0.0236,False,False,,True
1783526100,long,1.1399909257888794,tp,0.0342,0.78,5,0.023,False,False,,False
1783532700,short,1.1424654722213743,sl,-0.0534,-1.22,5,0.0217,True,True,,False
1783535700,short,1.1428571939468384,tp,0.0341,0.78,22,0.02,True,True,,False
1783544100,long,1.1420739889144895,tp,0.0341,0.78,2,0.0182,True,False,,True
1783546500,short,1.1422044038772583,sl,-0.0534,-1.22,29,0.0229,True,False,,False
1783555200,long,1.1424654722213743,tp,0.0341,0.78,1,0.0112,True,True,,True
1783557900,short,1.142987847328186,tp,0.0341,0.78,8,0.0141,True,True,,False
1783561200,long,1.1427265405654907,tp,0.0341,0.78,22,0.0161,True,True,,True
1783568100,long,1.1432491540908811,sl,-0.0534,-1.22,8,0.0151,True,True,,True
1783571700,long,1.142987847328186,tp,0.0341,0.78,7,0.0158,True,True,,True
1783574700,short,1.143379807472229,sl,-0.0534,-1.22,7,0.0144,True,True,,False
1783576800,short,1.1437721252441406,sl,-0.0533,-1.22,4,0.0158,True,True,,False
1783579200,short,1.144819736480713,tp,0.0341,0.78,4,0.0234,True,True,,False
1783581600,long,1.1440337896347046,sl,-0.0533,-1.22,16,0.022,True,True,,True
1783588500,long,1.142987847328186,tp,0.0341,0.78,8,0.0213,True,False,,True
1783592400,short,1.143118381500244,tp,0.0341,0.78,6,0.0174,True,False,,False
1783595700,long,1.1428571939468384,tp,0.0341,0.78,9,0.0172,False,False,,False
1783600200,short,1.1436413526535034,tp,0.0341,0.78,2,0.0163,True,True,,False
1783602300,long,1.142987847328186,tp,0.0341,0.78,2,0.0202,False,False,,False
1783606200,short,1.144426703453064,tp,0.0341,0.78,6,0.0254,True,True,,False
1783608000,short,1.1440337896347046,tp,0.0341,0.78,3,0.026,True,True,,False
1783609800,long,1.1439030170440674,sl,-0.0533,-1.22,1,0.0247,True,True,,True
1783610100,short,1.1435105800628662,sl,-0.0533,-1.22,5,0.0254,True,False,,False
1783611900,long,1.1439030170440674,tp,0.0341,0.78,6,0.0254,True,True,,True
1783614000,short,1.1440337896347046,tp,0.0341,0.78,25,0.0225,True,True,,False
1783623000,long,1.1437721252441406,sl,-0.0533,-1.22,7,0.0139,True,False,,True
1783627200,long,1.143118381500244,tp,0.0341,0.78,12,0.0121,False,False,,False
1783631100,long,1.1432491540908811,sl,-0.0534,-1.22,2,0.012,True,True,,True
1783632000,long,1.142987847328186,sl,-0.0534,-1.22,1,0.0185,False,False,,False
1783632600,short,1.1425960063934326,sl,-0.0534,-1.22,1,0.024,False,False,,True
1783632900,long,1.1432491540908811,tp,0.0341,0.78,18,0.0304,True,True,,True
1783640400,long,1.1435105800628662,tp,0.0341,0.78,13,0.0113,True,True,,True
1783646700,short,1.144688606262207,sl,-0.0533,-1.22,6,0.0188,True,True,,False
1783650300,short,1.1461317539215088,tp,0.034,0.78,16,0.0214,True,True,,False
1783659900,long,1.1445575952529907,sl,-0.0533,-1.22,3,0.0146,True,False,,True
1783662600,long,1.1442956924438477,tp,0.0341,0.78,5,0.0139,True,False,,True
1783665000,short,1.1445575952529907,tp,0.0341,0.78,9,0.0172,True,False,,False
1783669500,long,1.1442956924438477,sl,-0.0533,-1.22,7,0.018,True,False,,True
1783674300,long,1.1436413526535034,sl,-0.0533,-1.22,8,0.0202,False,False,,False
1783676700,short,1.143379807472229,sl,-0.0534,-1.22,14,0.0179,False,False,,True
1783681800,short,1.1435105800628662,tp,0.0341,0.78,5,0.0174,False,False,,True
1783683900,long,1.1432491540908811,tp,0.0341,0.78,5,0.0187,False,False,,False
1783685400,long,1.143379807472229,sl,-0.0534,-1.22,5,0.021,False,False,,False
1783688400,long,1.1432491540908811,sl,-0.0534,-1.22,1,0.0257,False,False,,False
1783688700,short,1.1427265405654907,tp,0.0341,0.78,11,0.0272,False,False,,True
1783692900,long,1.1425960063934326,sl,-0.0534,-1.22,3,0.0243,False,False,,False
1783694100,short,1.1422044038772583,sl,-0.0534,-1.22,5,0.0298,False,False,,True
1783695900,long,1.1427265405654907,tp,0.0341,0.78,2,0.0279,False,False,,False
1783700400,short,1.1440337896347046,tp,0.0341,0.78,7,0.0232,True,True,,False
1783705800,long,1.1425960063934326,sl,-0.0534,-1.22,1,0.0197,False,False,,False
1783706400,short,1.1420739889144895,tp,0.0341,0.78,8,0.0202,False,False,,True
1783709400,long,1.1419435739517212,open,-0.0096,-0.22,31,0.017,False,False,,False
