time,direction,entry,outcome,pl_pct,r,bars_held,atr_pct,htf_trend_up,ema50_rising,rel_volume,with_htf_trend
1782396900,long,59264.3,flip,-0.2424,,20,0.82,False,False,4.94,False
1782414900,short,59239.2,flip,-0.8455,,5,0.6693,False,False,0.62,True
1782419400,long,59621.6,flip,0.2453,,7,0.576,False,False,0.33,False
1782425700,short,59887.1,flip,-0.5578,,5,0.5167,False,False,1.26,True
1782430200,long,60101.4,flip,-0.6927,,2,0.4518,False,True,1.0,False
1782432000,short,59805.3,flip,1.3271,,13,0.4451,False,False,0.58,True
1782443700,long,58892.0,flip,2.1456,,20,0.5654,False,False,2.2,False
1782461700,short,60273.4,flip,0.7099,,17,0.4705,False,True,1.72,True
1782477000,long,59725.0,flip,-1.1776,,1,0.3936,False,False,0.59,False
1782477900,short,59141.1,flip,-0.7661,,4,0.4933,False,False,1.36,True
1782481500,long,59475.9,flip,0.014,,4,0.603,False,False,2.13,False
1782485100,short,59603.2,flip,-1.1716,,3,0.6904,False,False,1.11,True
1782487800,long,60182.3,flip,-0.7772,,12,0.7281,False,True,0.87,False
1782498600,short,59834.9,flip,-0.5187,,3,0.556,False,False,0.21,True
1782501300,long,60025.6,flip,-0.8184,,6,0.5379,False,True,1.06,False
1782506700,short,59654.4,flip,-0.8157,,4,0.4638,False,False,0.79,True
1782510300,long,60021.7,flip,-0.3296,,17,0.4109,False,True,0.43,False
1782525600,short,59943.9,flip,-0.4883,,1,0.2367,False,True,0.43,True
1782526500,long,60116.7,flip,0.0068,,11,0.2429,False,True,0.8,False
1782536400,short,60241.0,flip,-0.4792,,7,0.2407,False,True,0.6,True
1782542700,long,60409.2,flip,-0.2526,,8,0.2282,True,True,1.72,True
1782549900,short,60377.4,flip,-0.181,,13,0.2024,True,True,0.72,False
1782561600,long,60365.9,flip,0.3773,,18,0.1753,True,True,1.4,True
1782577800,short,60714.4,flip,0.3394,,19,0.204,True,True,0.45,False
1782594900,long,60386.9,flip,-0.4197,,2,0.1906,True,False,0.63,True
1782596700,short,60254.2,flip,-0.0581,,11,0.205,False,False,1.21,True
1782606600,long,60168.7,flip,-0.2932,,8,0.2225,False,False,0.48,False
1782613800,short,60112.6,flip,-0.4529,,3,0.2192,False,False,0.54,True
1782616500,long,60264.6,flip,-0.4102,,7,0.2005,False,False,0.56,False
1782622800,short,60137.9,flip,0.0511,,4,0.1719,False,False,0.58,True
1782626400,long,59986.9,flip,-0.4321,,1,0.2012,False,False,0.7,False
1782627300,short,59847.7,flip,-0.4627,,3,0.208,False,False,1.27,True
1782630000,long,60004.9,flip,0.221,,12,0.1969,False,False,0.64,False
1782640800,short,60257.5,flip,-0.2924,,6,0.208,False,True,0.82,True
1782646200,long,60313.2,flip,-0.5157,,7,0.2149,True,True,1.02,True
1782652500,short,60122.8,flip,0.5666,,28,0.2403,False,False,1.83,True
1782677700,long,59661.9,flip,-0.5635,,7,0.2672,False,False,0.49,False
1782684000,short,59445.0,flip,-0.5068,,1,0.2542,False,False,1.51,True
1782684900,long,59627.4,flip,-0.6023,,1,0.2908,False,False,2.74,False
1782685800,short,59387.5,flip,-0.4642,,4,0.3263,False,False,2.07,True
1782689400,long,59544.4,flip,-0.765,,4,0.3908,False,False,1.32,False
1782693000,short,59208.0,flip,-0.9923,,2,0.4416,False,False,0.75,True
1782694800,long,59677.1,flip,-0.8341,,2,0.4827,False,False,1.53,False
1782696600,short,59298.7,flip,-0.6029,,4,0.4809,False,False,0.86,True
1782700200,long,59537.6,flip,0.2923,,10,0.5484,False,False,0.86,False
1782709200,short,59830.7,flip,-0.3279,,3,0.4479,False,True,0.69,True
1782711900,long,59907.2,flip,-0.3454,,11,0.4604,False,True,0.73,False
1782721800,short,59820.1,flip,-0.5903,,6,0.3529,False,False,2.6,True
1782727200,long,60053.6,flip,-0.3715,,5,0.3254,True,True,1.41,True
1782731700,short,59950.6,flip,-1.411,,4,0.3012,False,True,0.48,True
1782735300,long,60676.6,flip,-1.3909,,2,0.4333,True,True,3.98,True
1782737100,short,59954.0,flip,0.5557,,7,0.4932,False,False,1.18,True
1782743400,long,59500.9,flip,1.099,,16,0.6119,False,False,1.18,False
1782757800,short,60273.8,flip,-0.5074,,4,0.518,True,True,0.2,False
1782761400,long,60459.1,flip,-0.5679,,16,0.4559,True,True,0.54,True
1782775800,short,60236.7,flip,0.1302,,8,0.2737,True,True,0.65,False
1782783000,long,60037.8,flip,-0.5403,,1,0.2812,False,False,1.73,False
1782783900,short,59833.5,flip,-0.4353,,3,0.2928,False,False,1.4,True
1782786600,long,59974.3,flip,-0.5945,,5,0.2925,False,False,0.79,False
1782791100,short,59737.7,flip,0.0896,,8,0.2726,False,False,0.88,True
1782798300,long,59564.7,flip,-0.3158,,6,0.2729,False,False,1.33,False
1782803700,short,59495.7,flip,1.0794,,27,0.2583,False,False,0.74,True
1782828000,long,58734.5,flip,-0.6217,,4,0.3638,False,False,2.35,False
1782831600,short,58486.8,flip,-0.5408,,16,0.4761,False,False,1.01,True
1782846000,long,58686.1,flip,-0.2443,,7,0.4034,False,False,0.47,False
1782852300,short,58660.1,flip,-0.0575,,17,0.3311,False,False,0.41,True
1782867600,long,58576.5,flip,-0.8882,,1,0.2712,False,False,0.81,False
1782868500,short,58173.4,flip,-1.449,,2,0.3486,False,False,3.19,True
1782870300,long,58900.0,flip,-0.1132,,18,0.4185,False,True,2.42,False
1782886500,short,58951.1,flip,-0.2388,,11,0.3343,False,True,0.44,True
1782896400,long,58974.0,flip,-0.5429,,5,0.3325,False,True,1.1,False
1782900900,short,58771.8,flip,-0.0305,,12,0.3092,False,False,0.63,True
1782911700,long,58672.2,flip,1.3829,,6,0.2981,False,False,3.15,False
1782917100,short,59600.9,flip,-0.731,,2,0.4441,True,True,2.36,False
1782918900,long,59917.4,flip,-0.1962,,7,0.474,True,True,1.12,True
1782925200,short,59919.7,flip,-0.6499,,4,0.4586,True,True,0.32,False
1782928800,long,60189.3,flip,-0.461,,8,0.412,True,True,0.41,True
1782936000,short,60032.2,flip,-0.895,,5,0.3626,True,True,0.61,False
1782940500,long,60449.4,flip,-0.022,,5,0.3452,True,True,0.66,True
1782945000,short,60557.0,flip,0.839,,11,0.3949,True,True,3.62,False
1782954900,long,59927.8,flip,1.2165,,14,0.3647,True,False,1.3,True
1782967500,short,60776.7,flip,0.4934,,15,0.3656,True,True,1.06,False
1782981000,long,60355.3,flip,1.9864,,24,0.2935,True,True,0.29,True
1783002600,short,61674.9,flip,-0.1956,,10,0.4469,True,True,0.87,False
1783011600,long,61672.2,flip,-0.3489,,11,0.4932,True,True,0.94,True
1783021500,short,61580.4,flip,-0.194,,5,0.3644,True,True,0.59,False
1783026000,long,61576.7,flip,-0.5584,,9,0.3333,True,True,0.71,True
1783034100,short,61356.0,flip,-0.4469,,1,0.2385,True,False,0.66,False
1783035000,long,61507.5,flip,-0.3501,,3,0.2418,True,True,0.72,True
1783037700,short,61415.2,flip,-0.5427,,4,0.2447,True,False,1.59,False
1783041300,long,61625.7,flip,-0.5598,,5,0.2689,True,True,1.87,True
1783045800,short,61404.0,flip,-0.4265,,4,0.2665,True,False,0.59,False
1783049400,long,61543.1,flip,-0.1308,,22,0.2717,True,True,1.46,True
1783069200,short,61585.7,flip,-0.4392,,5,0.2346,True,True,1.55,False
1783073700,long,61733.0,flip,0.1624,,9,0.2258,True,True,1.15,True
1783081800,short,61956.7,flip,-0.4295,,4,0.2628,True,True,1.16,False
1783085400,long,62098.9,flip,-0.7399,,3,0.2384,True,True,1.13,True
1783088100,short,61763.6,flip,-0.6767,,2,0.2795,True,False,1.21,False
1783089900,long,62058.0,flip,-0.5492,,4,0.2872,True,True,0.7,True
1783093500,short,61841.3,flip,-0.5734,,3,0.3188,True,True,0.83,False
1783096200,long,62072.2,flip,0.6092,,26,0.2971,True,True,0.37,True
1783119600,short,62574.5,flip,-0.6005,,5,0.2479,True,True,0.53,False
1783124100,long,62825.1,flip,-0.7011,,4,0.2519,True,True,1.49,True
1783127700,short,62510.3,flip,-0.5212,,10,0.2525,True,True,1.66,False
1783136700,long,62711.1,flip,-0.5066,,7,0.212,True,True,1.5,True
1783143000,short,62518.8,flip,-0.2525,,7,0.1927,True,True,0.87,False
1783149300,long,62551.6,flip,-0.3217,,9,0.1797,True,True,1.11,True
1783157400,short,62475.5,flip,-0.3401,,11,0.161,True,False,0.69,False
1783167300,long,62563.0,flip,-0.1652,,6,0.1285,True,True,0.5,True
1783172700,short,62584.8,flip,-0.3368,,3,0.1395,True,True,0.98,False
1783175400,long,62670.4,flip,-0.0237,,7,0.1387,True,True,1.11,True
1783181700,short,62780.9,flip,-0.4208,,3,0.1894,True,True,1.62,False
1783184400,long,62919.5,flip,0.1209,,7,0.1811,True,True,0.6,True
1783190700,short,63121.4,flip,-0.5881,,3,0.2198,True,True,0.5,False
1783193400,long,63366.4,flip,-0.5142,,4,0.2181,True,True,0.81,True
1783197000,short,63167.3,flip,-0.496,,3,0.2192,True,True,0.51,False
1783199700,long,63354.3,flip,-0.3692,,4,0.2207,True,True,0.41,True
1783203300,short,63247.1,flip,-0.1432,,6,0.2045,True,True,0.43,False
1783208700,long,63211.2,flip,-0.4449,,2,0.2054,True,True,0.47,True
1783210500,short,63056.4,flip,0.2515,,12,0.2009,True,True,1.03,False
1783221300,long,62771.7,flip,-0.1243,,7,0.2034,True,False,0.6,True
1783227600,short,62819.2,flip,-0.1685,,6,0.1888,True,False,0.83,False
1783233000,long,62799.4,flip,-0.0796,,11,0.1715,True,False,0.52,True
1783242900,short,62875.0,flip,0.0938,,4,0.173,True,False,0.97,False
1783246500,long,62690.3,flip,-0.301,,5,0.2092,True,False,1.23,True
1783251000,short,62627.0,flip,-0.3911,,4,0.1938,True,False,0.69,False
1783254600,long,62746.7,flip,-0.265,,13,0.188,True,False,0.37,True
1783266300,short,62705.9,flip,-0.2909,,12,0.1835,True,False,1.16,False
1783277100,long,62762.9,flip,-0.2668,,7,0.1511,True,True,0.59,True
1783283400,short,62721.0,flip,-0.5224,,4,0.1523,True,False,0.27,False
1783287000,long,62923.2,flip,0.9964,,8,0.1595,True,True,2.37,True
1783294200,short,63676.0,flip,-0.3313,,6,0.2965,True,True,2.25,False
1783299600,long,63759.6,flip,-0.4952,,4,0.3093,True,True,0.82,True
1783303200,short,63571.4,flip,0.5216,,23,0.3125,True,True,0.53,False
1783323900,long,63112.7,flip,-0.5243,,4,0.2381,True,False,0.94,True
1783327500,short,62908.0,flip,-0.0972,,6,0.243,True,False,1.0,False
1783332900,long,62843.3,flip,-0.762,,7,0.2191,False,False,1.09,False
1783339200,short,62490.1,flip,0.9493,,8,0.2491,False,False,0.77,True
1783346400,long,61771.9,flip,2.7701,,25,0.3857,False,False,2.39,False
1783368900,short,63606.6,flip,-0.5489,,2,0.3643,True,True,0.55,False
1783370700,long,63828.5,flip,0.4074,,7,0.346,True,True,0.36,True
1783377000,short,64216.2,flip,-0.2505,,8,0.3933,True,True,0.31,False
1783384200,long,64248.6,flip,-0.6288,,3,0.3183,True,True,0.39,True
1783386900,short,63973.1,flip,1.0557,,18,0.3351,True,True,1.4,False
1783403100,long,63169.8,flip,-0.2258,,8,0.294,True,False,1.11,True
1783410300,short,63153.5,flip,-0.3454,,6,0.2771,False,False,1.11,True
1783415700,long,63245.3,flip,-0.3414,,8,0.2525,True,False,0.82,True
1783422900,short,63155.9,flip,-0.5944,,3,0.2249,False,False,1.21,True
1783425600,long,63405.0,flip,0.1243,,3,0.2252,True,True,1.8,True
1783428300,short,63610.6,flip,-0.1189,,9,0.2678,True,True,1.25,False
1783436400,long,63559.0,flip,-0.0054,,16,0.4304,True,True,2.8,True
1783450800,short,63682.7,flip,-0.3873,,3,0.3776,True,True,0.87,False
1783453500,long,63802.0,flip,-0.6506,,7,0.3819,True,True,0.51,True
1783459800,short,63514.5,flip,-0.3932,,7,0.3443,True,False,0.86,False
1783466100,long,63637.2,flip,-0.4904,,2,0.3125,True,True,0.56,True
1783467900,short,63452.4,flip,-0.4407,,3,0.3037,True,False,0.29,False
1783470600,long,63605.1,flip,-0.4802,,4,0.3077,True,True,0.71,True
1783474200,short,63426.9,flip,0.8795,,23,0.3018,True,False,0.97,False
1783494900,long,62742.2,flip,-1.2417,,5,0.28,False,False,0.91,False
1783499400,short,62088.6,flip,-0.2788,,5,0.3334,False,False,1.95,True
1783503900,long,62137.5,flip,-0.2557,,12,0.3567,False,False,2.64,False
1783514700,short,62102.9,flip,-0.1035,,6,0.2988,False,False,0.56,True
1783520100,long,62043.0,flip,-0.9082,,4,0.3248,False,False,1.82,False
1783523700,short,61603.6,flip,-0.7039,,5,0.3691,False,False,0.89,True
1783528200,long,61914.0,flip,0.0878,,9,0.3424,False,False,0.56,False
1783536300,short,62092.2,flip,-0.3507,,13,0.3205,False,False,0.47,True
1783548000,long,62185.8,flip,-0.1873,,10,0.2646,False,False,1.15,False
1783557000,short,62193.7,flip,-0.5388,,3,0.2203,False,False,0.66,True
1783559700,long,62404.4,flip,-0.6708,,2,0.2754,False,True,2.49,False
1783561500,short,62110.6,flip,-0.0754,,10,0.2995,False,False,1.65,True
1783570500,long,62033.2,flip,0.2361,,5,0.2887,False,False,0.7,False
1783575000,short,62303.7,flip,-0.6523,,2,0.3017,False,True,1.6,True
1783576800,long,62585.5,flip,0.1397,,15,0.3034,False,True,0.67,False
1783590300,short,62798.1,flip,-0.5237,,2,0.2972,True,True,2.44,False
1783592100,long,63001.4,flip,-0.5509,,3,0.2907,True,True,0.99,True
1783594800,short,62780.3,flip,-0.2513,,6,0.2819,True,True,0.35,False
1783600200,long,62812.5,flip,-0.5149,,1,0.2776,True,True,1.25,True
1783601100,short,62614.7,flip,-0.609,,2,0.3017,False,False,7.29,True
1783602900,long,62870.8,flip,-0.4496,,13,0.3159,True,True,0.41,True
1783614600,short,62713.9,flip,-0.6898,,5,0.39,True,False,0.34,False
1783619100,long,63021.1,flip,0.1037,,21,0.3509,True,True,0.76,True
1783638000,short,63212.5,flip,-0.4844,,10,0.232,True,True,0.64,False
1783647000,long,63392.3,flip,0.6094,,20,0.2541,True,True,1.67,True
1783665000,short,63905.4,flip,-0.3773,,7,0.2465,True,True,0.37,False
1783671300,long,64018.7,flip,0.2378,,8,0.2002,True,True,1.72,True
1783678500,short,64299.0,flip,-0.4748,,2,0.2251,True,True,0.6,False
1783680300,long,64475.7,flip,-0.3793,,8,0.2225,True,True,0.9,True
1783687500,short,64360.1,flip,-0.2216,,4,0.2196,True,True,0.98,False
1783691100,long,64374.0,flip,-0.4492,,2,0.2278,True,True,1.87,True
1783692900,short,64213.6,flip,0.1588,,22,0.2661,True,True,1.81,False
1783712700,long,63983.2,flip,-0.5895,,3,0.2613,True,False,1.07,True
1783715400,short,63734.0,flip,-0.5331,,3,0.2587,True,False,1.5,False
1783718100,long,63946.3,flip,0.002,,12,0.2436,True,False,0.46,True
1783728900,short,64075.5,flip,-0.4463,,5,0.1756,True,True,0.92,False
1783733400,long,64233.3,flip,-0.4636,,1,0.1684,True,True,0.99,True
1783734300,short,64064.0,flip,-0.3327,,4,0.1855,True,True,1.26,False
1783737900,long,64149.0,flip,-0.1171,,28,0.1772,True,True,0.34,True
