time,direction,entry,outcome,pl_pct,r,bars_held,atr_pct,htf_trend_up,ema50_rising,rel_volume,with_htf_trend
1781827200,short,62956.6,sl,-3.2,-1.067,3,3.6396,False,False,0.93,True
1783036800,long,61560.3,tp,3.8,1.267,3,3.7724,False,False,1.21,False
