time,open,high,low,close
2025-08-06 16:00,115417.1,115749.99,114936.4,115295.57
2025-08-06 20:00,115293.85,115300.57,114815.28,115028.83
2025-08-07 00:00,115028.83,115218.91,114410.47,114566.78
2025-08-07 04:00,114566.78,114901.97,114268.6,114813.0
2025-08-07 08:00,114813.0,116850.0,114810.9,116535.61
2025-08-07 12:00,116533.35,116848.27,116040.6,116732.65
2025-08-07 16:00,116732.64,117609.31,115673.04,117525.79
2025-08-07 20:00,117525.53,117687.0,117050.68,117515.49
2025-08-08 00:00,117515.69,117687.0,116716.71,116777.39
2025-08-08 04:00,116777.38,116999.43,116389.06,116851.97
2025-08-08 08:00,116851.96,116965.67,116331.34,116930.25
2025-08-08 12:00,116926.53,117330.8,115800.0,116212.94
2025-08-08 16:00,116212.95,116924.34,116001.61,116467.8
2025-08-08 20:00,116468.28,117000.0,116332.84,116683.79
2025-08-09 00:00,116683.79,116767.22,116343.34,116394.98
2025-08-09 04:00,116394.98,116990.0,116360.86,116772.96
2025-08-09 08:00,116772.55,117937.89,116762.03,117134.05
2025-08-09 12:00,117129.7,117247.64,116720.0,116912.04
2025-08-09 16:00,116912.04,116972.03,116528.08,116569.86
2025-08-09 20:00,116569.77,117062.29,116406.01,116492.51
2025-08-10 00:00,116492.5,118517.15,116480.0,118515.2
2025-08-10 04:00,118515.2,118773.35,117477.71,117814.16
2025-08-10 08:00,117814.17,118517.65,117617.51,118335.59
2025-08-10 12:00,118335.76,119117.68,118236.36,118803.04
2025-08-10 16:00,118803.03,118950.0,118436.64,118675.53
2025-08-10 20:00,118675.52,119324.08,118081.6,119309.37
2025-08-11 00:00,119309.37,122161.33,119000.91,121709.49
2025-08-11 04:00,121709.49,122319.14,121452.53,121522.07
2025-08-11 08:00,121522.07,121797.44,120248.43,120525.0
2025-08-11 12:00,120525.0,120650.65,119333.35,120298.37
2025-08-11 16:00,120295.07,120796.74,118541.21,119068.36
2025-08-11 20:00,119071.05,119188.15,118050.0,118701.84
2025-08-12 00:00,118701.83,119300.0,118607.84,118857.75
2025-08-12 04:00,118857.75,119178.17,118419.0,118993.98
2025-08-12 08:00,118993.97,119065.05,118190.81,118502.05
2025-08-12 12:00,118502.08,119989.0,118256.18,119936.26
2025-08-12 16:00,119938.7,120199.99,119191.0,119655.97
2025-08-12 20:00,119661.29,120327.0,119499.38,120113.18
2025-08-13 00:00,120109.04,120176.93,119075.08,119466.17
2025-08-13 04:00,119466.17,119830.0,118931.34,119579.66
2025-08-13 08:00,119582.46,120744.18,119457.88,120554.93
2025-08-13 12:00,120559.28,122242.36,120103.0,120941.15
2025-08-13 16:00,120941.16,122900.0,120941.16,122804.64
2025-08-13 20:00,122805.14,123740.24,122354.9,123365.63
2025-08-14 00:00,123365.63,124533.0,123305.94,123396.86
2025-08-14 04:00,123396.85,123477.15,121347.31,121773.02
2025-08-14 08:00,121773.02,122084.58,120725.01,121017.92
2025-08-14 12:00,121017.92,121216.64,117725.88,118298.79
2025-08-14 16:00,118290.3,118629.81,117208.97,117997.18
2025-08-14 20:00,118010.56,118617.45,117388.41,118389.79
2025-08-15 00:00,118389.79,119209.6,118092.7,119091.68
2025-08-15 04:00,119090.99,119339.57,118732.11,119053.14
2025-08-15 08:00,119052.95,119248.66,118682.86,119078.9
2025-08-15 12:00,119082.83,119225.3,116859.32,117327.19
2025-08-15 16:00,117326.28,117939.94,116861.73,116997.52
2025-08-15 20:00,116997.52,117860.44,116925.37,117436.96
2025-08-16 00:00,117436.95,118028.68,117322.82,117532.82
2025-08-16 04:00,117532.82,118000.0,117387.8,117694.76
2025-08-16 08:00,117698.15,117809.65,117222.01,117469.11
2025-08-16 12:00,117469.12,117909.0,117416.82,117768.19
2025-08-16 16:00,117768.2,117900.0,117700.0,117748.04
2025-08-16 20:00,117748.04,117801.9,117300.0,117455.68
2025-08-17 00:00,117455.69,117845.57,117249.49,117769.65
2025-08-17 04:00,117769.66,118313.42,117767.8,118099.59
2025-08-17 08:00,118099.59,118565.19,118010.84,118376.1
2025-08-17 12:00,118376.1,118641.6,118132.02,118302.2
2025-08-17 16:00,118302.2,118375.0,117383.2,117656.36
2025-08-17 20:00,117649.85,118082.45,117445.38,117488.6
2025-08-18 00:00,117488.59,117633.8,115068.0,115397.11
2025-08-18 04:00,115397.12,115807.46,114949.99,115283.52
2025-08-18 08:00,115283.51,115472.65,114703.26,115015.51
2025-08-18 12:00,115010.78,116249.99,114863.47,116208.06
2025-08-18 16:00,116206.56,116888.0,115900.91,116365.53
2025-08-18 20:00,116362.83,117046.65,116030.36,116286.76
2025-08-19 00:00,116286.75,116792.87,114852.97,114864.96
2025-08-19 04:00,114860.03,115518.52,114420.0,115020.64
2025-08-19 08:00,115029.27,115706.16,114837.91,115550.06
2025-08-19 12:00,115550.05,115922.62,113558.05,113791.91
2025-08-19 16:00,113791.91,113905.14,112720.0,113105.4
2025-08-19 20:00,113097.95,113573.8,112696.56,112856.19
2025-08-20 00:00,112853.66,113646.85,112555.0,113521.93
2025-08-20 04:00,113521.93,113845.0,113429.11,113491.9
2025-08-20 08:00,113491.9,114042.83,113023.77,113667.96
2025-08-20 12:00,113661.58,114336.0,112344.11,113347.09
2025-08-20 16:00,113347.08,114458.52,113232.0,114279.3
2025-08-20 20:00,114279.3,114627.37,113992.42,114276.0
2025-08-21 00:00,114276.0,114812.0,113895.87,113953.7
2025-08-21 04:00,113950.23,114029.01,113550.19,113873.16
2025-08-21 08:00,113873.16,113976.0,112975.93,113121.25
2025-08-21 12:00,113121.24,113980.0,112561.79,112762.44
2025-08-21 16:00,112765.93,112950.22,111964.0,112160.29
2025-08-21 20:00,112148.58,112833.18,112031.34,112480.3
2025-08-22 00:00,112480.29,113498.32,112290.84,112890.92
2025-08-22 04:00,112890.91,113353.64,112661.57,113042.75
2025-08-22 08:00,113046.98,113275.64,112141.38,112285.28
2025-08-22 12:00,112292.41,117312.7,111649.75,116366.84
2025-08-22 16:00,116370.1,117416.73,116104.4,116648.95
2025-08-22 20:00,116645.36,117186.68,116530.32,116908.68
2025-08-23 00:00,116911.9,116999.03,115400.02,115509.75
2025-08-23 04:00,115509.75,115986.17,115492.2,115762.06
2025-08-23 08:00,115762.08,115830.9,115129.35,115249.95
2025-08-23 12:00,115261.55,115441.6,114505.0,114770.0
2025-08-23 16:00,114770.01,115154.99,114637.4,115098.49
2025-08-23 20:00,115100.69,115396.27,114962.64,115383.87
2025-08-24 00:00,115383.87,115616.53,114880.12,114986.76
2025-08-24 04:00,114986.76,115247.33,114795.39,114837.1
2025-08-24 08:00,114839.21,115010.7,114548.45,114697.43
2025-08-24 12:00,114697.06,114839.65,114310.09,114368.38
2025-08-24 16:00,114368.39,114865.26,110635.0,112588.1
2025-08-24 20:00,112577.95,113677.84,111613.24,113478.0
2025-08-25 00:00,113478.0,113645.32,112135.98,112883.89
2025-08-25 04:00,112883.89,113034.82,111265.62,111479.54
2025-08-25 08:00,111480.85,111816.09,110894.14,111189.32
2025-08-25 12:00,111189.27,112567.58,110555.26,112187.03
2025-08-25 16:00,112187.03,112932.52,110641.09,110693.42
2025-08-25 20:00,110693.42,111081.81,109275.74,110127.74
2025-08-26 00:00,110127.74,110127.74,108670.0,109899.97
2025-08-26 04:00,109901.04,110560.24,109762.54,110302.51
2025-08-26 08:00,110302.51,110460.73,109550.0,109876.0
2025-08-26 12:00,109876.0,110810.22,109337.48,109657.06
2025-08-26 16:00,109657.06,111183.3,109432.81,111125.26
2025-08-26 20:00,111119.96,112399.99,110921.91,111788.01
2025-08-27 00:00,111788.04,111832.1,110922.63,111426.39
2025-08-27 04:00,111426.39,111740.09,110639.9,110737.17
2025-08-27 08:00,110737.17,111406.82,110351.11,111323.01
2025-08-27 12:00,111323.0,112683.39,111009.81,112027.96
2025-08-27 16:00,112027.96,112639.41,111565.09,112078.96
2025-08-27 20:00,112077.25,112457.03,110930.48,111253.21
2025-08-28 00:00,111253.22,112049.33,110858.78,112013.83
2025-08-28 04:00,112013.84,113364.92,111947.95,113127.51
2025-08-28 08:00,113127.5,113360.49,112810.5,112924.36
2025-08-28 12:00,112924.36,113480.0,112380.8,112692.44
2025-08-28 16:00,112692.43,113216.42,111895.32,111905.45
2025-08-28 20:00,111905.45,112589.0,111862.39,112574.85
2025-08-29 00:00,112574.84,112642.53,111315.03,111712.23
2025-08-29 04:00,111712.24,111867.31,109907.05,110020.05
2025-08-29 08:00,110020.06,110287.35,109400.0,110115.36
2025-08-29 12:00,110115.36,111505.0,108089.45,108396.96
2025-08-29 16:00,108393.3,108852.59,107900.35,108213.98
2025-08-29 20:00,108207.81,108566.26,107469.13,108378.32
2025-08-30 00:00,108378.32,108434.85,107369.69,108434.84
2025-08-30 04:00,108434.85,108667.39,108101.52,108519.24
2025-08-30 08:00,108514.63,108761.64,108394.7,108681.98
2025-08-30 12:00,108681.98,108928.79,108202.21,108866.31
2025-08-30 16:00,108859.29,108920.0,108608.29,108842.86
2025-08-30 20:00,108842.87,108849.52,108458.72,108827.93
2025-08-31 00:00,108827.92,109489.79,108803.04,109226.77
2025-08-31 04:00,109226.78,109241.73,108518.89,108714.38
2025-08-31 08:00,108711.75,109111.78,108311.7,108380.17
2025-08-31 12:00,108380.16,108846.15,108181.54,108803.24
2025-08-31 16:00,108803.24,109234.14,108550.52,108932.62
2025-08-31 20:00,108932.62,109239.17,108060.79,108247.95
2025-09-01 00:00,108247.95,108482.14,107392.76,107646.69
2025-09-01 04:00,107646.68,109440.53,107250.0,109433.59
2025-09-01 08:00,109433.58,109907.51,108160.81,108772.9
2025-09-01 12:00,108772.89,109533.12,108565.1,108788.19
2025-09-01 16:00,108788.17,109328.05,108398.31,109213.7
2025-09-01 20:00,109216.34,109446.26,107448.28,109240.55
2025-09-02 00:00,109240.55,110621.33,108881.76,110326.51
2025-09-02 04:00,110326.5,110621.21,109982.85,110241.5
2025-09-02 08:00,110239.71,110711.07,109577.88,109746.15
2025-09-02 12:00,109746.14,111801.86,108400.0,110845.33
2025-09-02 16:00,110839.53,111149.69,110188.15,110809.89
2025-09-02 20:00,110809.15,111559.3,110707.81,111247.94
2025-09-03 00:00,111247.94,111781.0,110875.93,111044.31
2025-09-03 04:00,111044.3,111161.58,110533.77,111104.35
2025-09-03 08:00,111104.37,111730.11,110888.97,111463.71
2025-09-03 12:00,111463.72,112547.31,111048.8,112239.48
2025-09-03 16:00,112239.47,112600.0,111685.22,112240.18
2025-09-03 20:00,112236.76,112308.14,111657.87,111756.41
2025-09-04 00:00,111756.4,112235.6,111165.07,111182.13
2025-09-04 04:00,111182.13,111363.9,110308.92,110486.94
2025-09-04 08:00,110486.94,111178.6,110436.74,110844.24
2025-09-04 12:00,110844.25,111158.5,109321.0,109505.32
2025-09-04 16:00,109508.92,110225.8,109338.0,109808.31
2025-09-04 20:00,109807.39,111756.36,109750.0,110720.79
2025-09-05 00:00,110714.48,111497.21,110441.63,111313.82
2025-09-05 04:00,111316.92,113000.0,111145.4,112961.08
2025-09-05 08:00,112961.07,112996.77,112131.82,112350.13
2025-09-05 12:00,112350.13,113390.0,110256.44,110714.5
2025-09-05 16:00,110716.14,111646.73,110202.36,111630.22
2025-09-05 20:00,111630.21,111710.42,110368.26,110670.02
2025-09-06 00:00,110670.02,111317.65,110557.34,111093.53
2025-09-06 04:00,111095.12,111095.15,110702.12,110838.71
2025-09-06 08:00,110838.7,110980.02,110672.38,110796.75
2025-09-06 12:00,110798.2,111014.97,110369.7,110398.38
2025-09-06 16:00,110400.22,110425.94,109993.0,110060.61
2025-09-06 20:00,110060.61,110314.34,110044.6,110212.6
2025-09-07 00:00,110214.21,110758.69,110200.01,110641.71
2025-09-07 04:00,110641.71,110926.06,110476.93,110766.84
2025-09-07 08:00,110768.76,111389.94,110718.09,111303.16
2025-09-07 12:00,111303.15,111403.23,111022.71,111324.58
2025-09-07 16:00,111324.58,111362.09,110862.83,111257.49
2025-09-07 20:00,111257.48,111600.0,110994.41,111129.61
2025-09-08 00:00,111120.38,111353.43,110600.0,111040.91
2025-09-08 04:00,111040.89,111600.0,110884.74,111264.76
2025-09-08 08:00,111264.76,112195.49,111236.12,112038.45
2025-09-08 12:00,112038.45,112940.84,111866.48,112634.02
2025-09-08 16:00,112634.02,112687.25,112000.0,112107.76
2025-09-08 20:00,112119.0,112528.96,111899.99,112072.57
2025-09-09 00:00,112072.57,112112.41,111115.35,111711.01
2025-09-09 04:00,111711.01,113292.96,111632.0,112999.93
2025-09-09 08:00,112999.92,113173.91,112411.81,112439.83
2025-09-09 12:00,112439.27,112975.0,110765.72,110872.45
2025-09-09 16:00,110872.47,111414.17,110769.98,111305.71
2025-09-09 20:00,111305.71,111749.05,111075.1,111549.32
2025-09-10 00:00,111546.61,111600.0,110919.55,111541.36
2025-09-10 04:00,111545.22,112595.54,111362.56,112536.82
2025-09-10 08:00,112536.85,112847.87,112089.25,112306.06
2025-09-10 12:00,112306.06,114362.1,112300.0,113877.22
2025-09-10 16:00,113880.89,114118.83,113179.9,113610.0
2025-09-10 20:00,113611.47,114074.64,113562.73,113983.97
2025-09-11 00:00,113983.98,114518.45,113703.06,114430.85
2025-09-11 04:00,114430.84,114497.13,113984.04,114123.13
2025-09-11 08:00,114123.12,114239.5,113792.77,114048.47
2025-09-11 12:00,114048.47,114754.95,113433.92,114210.0
2025-09-11 16:00,114210.0,114652.92,114120.35,114464.0
2025-09-11 20:00,114463.99,115554.53,114294.81,115540.0
2025-09-12 00:00,115540.01,116365.54,115086.52,115235.43
2025-09-12 04:00,115230.0,115729.7,115120.42,115142.78
2025-09-12 08:00,115146.93,115313.84,114903.99,114962.27
2025-09-12 12:00,114962.25,115535.88,114774.19,115173.79
2025-09-12 16:00,115168.04,116833.25,115076.96,116793.73
2025-09-12 20:00,116793.31,116793.31,115846.82,116106.03
2025-09-13 00:00,116106.03,116378.04,115664.67,116015.98
2025-09-13 04:00,116015.97,116015.98,115723.27,115840.5
2025-09-13 08:00,115840.49,116250.0,115838.79,116036.02
2025-09-13 12:00,116036.01,116133.0,115668.86,115840.08
2025-09-13 16:00,115840.09,115887.29,115177.53,115860.71
2025-09-13 20:00,115860.7,116058.25,115849.4,115968.35
2025-09-14 00:00,115968.33,116175.0,115696.96,115732.02
2025-09-14 04:00,115732.73,116006.59,115511.0,115856.99
2025-09-14 08:00,115856.99,116226.61,115805.98,115862.27
2025-09-14 12:00,115862.27,115939.33,115219.14,115270.92
2025-09-14 16:00,115270.94,115713.17,115235.34,115693.34
2025-09-14 20:00,115693.34,116146.99,115166.0,115314.13
2025-09-15 00:00,115314.12,115633.35,114865.08,115471.53
2025-09-15 04:00,115471.52,116802.0,115435.5,115856.02
2025-09-15 08:00,115856.01,115856.03,114642.0,115091.92
2025-09-15 12:00,115091.92,115120.0,114395.84,114876.0
2025-09-15 16:00,114870.22,115594.82,114617.6,115327.01
2025-09-15 20:00,115326.01,115644.2,115219.56,115381.08
2025-09-16 00:00,115381.07,115553.74,114969.53,115324.37
2025-09-16 04:00,115324.36,116037.57,114951.5,115867.8
2025-09-16 08:00,115867.79,116010.18,115227.23,115298.02
2025-09-16 12:00,115298.01,115949.91,114750.0,115940.01
2025-09-16 16:00,115942.02,116940.0,115630.62,116866.13
2025-09-16 20:00,116866.14,117000.0,116635.13,116832.56
2025-09-17 00:00,116832.56,117146.19,116411.29,116415.29
2025-09-17 04:00,116415.29,117327.24,116200.62,117208.39
2025-09-17 08:00,117208.4,117261.66,116263.9,116278.64
2025-09-17 12:00,116278.63,116537.55,115500.01,115909.49
2025-09-17 16:00,115909.49,116384.9,114724.57,115699.28
2025-09-17 20:00,115691.38,117024.0,115359.16,116484.4
2025-09-18 00:00,116484.4,117950.68,116125.08,117615.37
2025-09-18 04:00,117615.37,117796.4,116912.51,117110.22
2025-09-18 08:00,117110.21,117447.46,117037.4,117093.99
2025-09-18 12:00,117094.0,117903.23,117010.0,117632.01
2025-09-18 16:00,117632.02,117998.17,117232.0,117503.13
2025-09-18 20:00,117506.77,117729.97,116674.12,117117.99
2025-09-19 00:00,117117.99,117516.36,116924.01,117028.5
2025-09-19 04:00,117028.5,117156.43,116684.78,116958.41
2025-09-19 08:00,116959.99,117153.18,116331.15,116433.58
2025-09-19 12:00,116433.58,116580.95,115491.43,115936.02
2025-09-19 16:00,115936.01,116211.99,115141.23,115166.0
2025-09-19 20:00,115165.99,115713.3,115132.71,115690.55
2025-09-20 00:00,115690.55,115798.02,115463.22,115516.43
2025-09-20 04:00,115516.43,116062.41,115466.31,116030.48
2025-09-20 08:00,116030.04,116030.05,115715.0,115938.77
2025-09-20 12:00,115938.77,116194.63,115860.64,116060.73
2025-09-20 16:00,116061.12,116173.69,115763.45,115763.46
2025-09-20 20:00,115763.45,116016.9,115675.03,115752.4
2025-09-21 00:00,115752.9,115812.4,115500.0,115730.83
2025-09-21 04:00,115732.59,115899.66,115553.13,115895.38
2025-09-21 08:00,115895.38,115900.02,115386.87,115682.43
2025-09-21 12:00,115682.44,115825.92,115518.0,115585.02
2025-09-21 16:00,115585.02,115730.46,115250.0,115553.78
2025-09-21 20:00,115553.78,115612.82,115237.16,115282.27
2025-09-22 00:00,115282.26,115441.37,114201.0,114719.07
2025-09-22 04:00,114719.06,114729.73,111761.22,112586.65
2025-09-22 08:00,112590.51,113055.57,112245.48,112956.04
2025-09-22 12:00,112956.04,113568.27,112458.79,112903.4
2025-09-22 16:00,112903.41,112968.74,112004.34,112192.0
2025-09-22 20:00,112192.0,113054.92,112042.0,112736.59
2025-09-23 00:00,112736.59,112925.8,111554.38,112430.0
2025-09-23 04:00,112430.0,113188.47,111950.0,113157.04
2025-09-23 08:00,113157.04,113349.59,112740.65,113052.04
2025-09-23 12:00,113052.03,113357.0,112538.63,112932.29
2025-09-23 16:00,112932.3,113018.35,111538.85,111679.02
2025-09-23 20:00,111679.04,112258.34,111502.08,112017.21
2025-09-24 00:00,112017.21,112529.92,111703.0,111716.0
2025-09-24 04:00,111715.99,112809.86,111066.07,112620.28
2025-09-24 08:00,112623.0,113194.08,112430.01,113047.99
2025-09-24 12:00,113047.98,113950.0,112832.74,113396.02
2025-09-24 16:00,113396.01,113999.98,113181.66,113477.89
2025-09-24 20:00,113475.74,113695.11,113232.19,113348.17
2025-09-25 00:00,113348.16,113561.35,112222.83,112538.26
2025-09-25 04:00,112538.26,112620.58,111458.0,111783.46
2025-09-25 08:00,111783.98,112269.59,111302.88,111379.31
2025-09-25 12:00,111379.3,111775.13,110625.82,111647.16
2025-09-25 16:00,111647.15,111739.11,108623.7,109391.38
2025-09-25 20:00,109391.48,109729.45,108789.0,109035.72
2025-09-26 00:00,109036.0,109851.24,108855.91,109621.17
2025-09-26 04:00,109621.17,109683.26,108967.93,109396.14
2025-09-26 08:00,109396.13,109777.09,108645.02,109181.28
2025-09-26 12:00,109179.73,109851.96,108817.02,109071.38
2025-09-26 16:00,109071.39,110369.99,109066.57,109218.56
2025-09-26 20:00,109216.01,109744.13,109139.18,109697.29
2025-09-27 00:00,109697.29,109815.08,109376.28,109617.14
2025-09-27 04:00,109612.69,109801.42,109381.45,109450.33
2025-09-27 08:00,109450.33,109538.69,109116.0,109367.28
2025-09-27 12:00,109367.28,109539.99,109239.81,109440.49
2025-09-27 16:00,109440.49,109526.44,109287.96,109470.2
2025-09-27 20:00,109470.19,109756.84,109400.0,109681.16
2025-09-28 00:00,109681.15,109840.85,109371.03,109491.36
2025-09-28 04:00,109491.37,109590.27,109301.0,109554.67
2025-09-28 08:00,109554.66,109625.0,109292.15,109418.27
2025-09-28 12:00,109419.99,110071.91,109230.98,110071.91
2025-09-28 16:00,110068.02,110423.55,110025.0,110356.68
2025-09-28 20:00,110356.68,112385.84,110300.19,112197.67
2025-09-29 00:00,112197.66,112348.19,111607.05,111900.48
2025-09-29 04:00,111900.47,111943.61,111582.65,111910.49
2025-09-29 08:00,111910.48,112458.48,111910.48,112144.59
2025-09-29 12:00,112144.59,114323.68,111940.72,113884.28
2025-09-29 16:00,113885.1,114473.0,113510.13,114325.41
2025-09-29 20:00,114325.41,114490.0,114069.15,114365.07
2025-09-30 00:00,114361.66,114850.0,114105.99,114429.15
2025-09-30 04:00,114432.01,114432.01,113639.77,113757.98
2025-09-30 08:00,113757.99,113798.37,112695.85,113090.86
2025-09-30 12:00,113090.85,113739.97,112895.88,113135.87
2025-09-30 16:00,113135.87,114600.0,112803.57,114378.49
2025-09-30 20:00,114378.49,114782.82,113760.05,114067.71
2025-10-01 00:00,114067.71,114577.39,113975.5,114198.94
2025-10-01 04:00,114198.95,114763.53,114163.03,114566.13
2025-10-01 08:00,114560.71,116835.91,114509.16,116825.23
2025-10-01 12:00,116822.51,117727.0,116396.34,117511.58
2025-10-01 16:00,117511.6,118280.0,116773.01,117501.25
2025-10-01 20:00,117501.24,118718.8,117211.6,118659.97
2025-10-02 00:00,118662.72,119498.09,118421.81,118791.69
2025-10-02 04:00,118791.68,118994.24,118336.01,118561.86
2025-10-02 08:00,118561.86,118999.0,118416.01,118835.99
2025-10-02 12:00,118836.0,119997.98,118581.0,119997.97
2025-10-02 16:00,119997.98,121111.0,119435.97,120932.04
2025-10-02 20:00,120924.19,121016.9,120151.2,120621.32
2025-10-03 00:00,120621.33,120655.68,119922.02,120332.06
2025-10-03 04:00,120330.55,120428.5,119700.0,119727.67
2025-10-03 08:00,119727.68,120623.75,119327.83,120421.46
2025-10-03 12:00,120421.46,122484.78,119971.71,122372.75
2025-10-03 16:00,122377.74,123996.81,121530.0,122778.0
2025-10-03 20:00,122768.42,122830.99,122090.09,122318.4
2025-10-04 00:00,122318.39,122415.99,121756.93,122331.63
2025-10-04 04:00,122331.63,122896.0,122303.78,122390.37
2025-10-04 08:00,122390.37,122611.3,122026.85,122042.17
2025-10-04 12:00,122042.18,122577.9,121773.25,121866.79
2025-10-04 16:00,121869.82,122040.12,121572.64,122040.11
2025-10-04 20:00,122040.12,122475.0,121890.98,122458.56
2025-10-05 00:00,122458.55,124400.0,122195.28,123811.24
2025-10-05 04:00,123811.25,125750.0,123776.02,124736.13
2025-10-05 08:00,124737.61,124850.0,122504.03,123474.75
2025-10-05 12:00,123474.75,123474.75,122694.0,122835.87
2025-10-05 16:00,122835.87,123508.01,122340.03,122625.04
2025-10-05 20:00,122625.04,123608.33,122502.12,123520.79
2025-10-06 00:00,123520.8,124432.61,123115.77,123892.22
2025-10-06 04:00,123886.85,124200.0,123325.01,123429.52
2025-10-06 08:00,123429.52,124581.09,123429.51,124264.7
2025-10-06 12:00,124264.7,125480.0,124230.0,125060.76
2025-10-06 16:00,125060.76,126296.0,124859.0,125474.93
2025-10-06 20:00,125474.93,125605.99,124576.15,124720.09
2025-10-07 00:00,124723.57,125150.0,124173.16,124387.25
2025-10-07 04:00,124387.25,124724.16,123639.0,123750.87
2025-10-07 08:00,123751.33,124617.87,123395.0,124555.52
2025-10-07 12:00,124552.12,125226.34,121261.84,121914.66
2025-10-07 16:00,121911.44,122156.3,120636.0,121695.48
2025-10-07 20:00,121701.1,122363.06,121335.8,121393.95
2025-10-08 00:00,121393.96,122297.99,121262.74,121430.13
2025-10-08 04:00,121430.13,121959.29,121090.06,121633.51
2025-10-08 08:00,121633.52,123256.49,121546.0,122910.51
2025-10-08 12:00,122910.5,123390.0,121681.92,122225.01
2025-10-08 16:00,122225.01,124254.31,122146.58,123467.99
2025-10-08 20:00,123468.17,123754.0,122842.3,123343.25
2025-10-09 00:00,123343.24,123388.56,121500.0,122069.36
2025-10-09 04:00,122069.38,122300.0,121750.01,121952.03
2025-10-09 08:00,121952.03,122907.69,121175.76,122783.3
2025-10-09 12:00,122783.29,123822.08,120728.19,121213.41
2025-10-09 16:00,121206.0,121532.51,119713.65,121040.0
2025-10-09 20:00,121046.97,121833.98,120918.42,121714.51
2025-10-10 00:00,121714.51,121948.77,120963.86,121078.09
2025-10-10 04:00,121078.1,121798.75,120884.52,120991.04
2025-10-10 08:00,120992.63,121830.29,120963.85,121600.0
2025-10-10 12:00,121600.01,122600.0,118490.75,119064.09
2025-10-10 16:00,119064.08,119489.37,115946.13,116670.01
2025-10-10 20:00,116673.01,117224.22,107000.0,112980.28
2025-10-11 00:00,112976.01,113439.99,111165.07,112417.34
2025-10-11 04:00,112415.11,113105.86,110215.0,110518.61
2025-10-11 08:00,110515.02,112465.61,110280.33,112390.37
2025-10-11 12:00,112390.34,112636.7,111900.0,111907.99
2025-10-11 16:00,111907.45,112310.7,110967.03,111301.55
2025-10-11 20:00,111301.57,111484.1,109683.96,110768.89
2025-10-12 00:00,110768.9,111489.0,109687.46,110790.0
2025-10-12 04:00,110794.05,112218.04,110717.31,111618.0
2025-10-12 08:00,111615.97,112161.85,111195.5,111887.54
2025-10-12 12:00,111886.03,113800.0,111210.0,113246.19
2025-10-12 16:00,113246.19,114780.57,113246.19,114420.86
2025-10-12 20:00,114420.85,115847.0,114350.92,115067.98
2025-10-13 00:00,115067.96,116077.51,114719.37,114928.58
2025-10-13 04:00,114928.57,115632.45,114500.0,115481.11
2025-10-13 08:00,115474.65,115522.15,113700.27,114278.99
2025-10-13 12:00,114278.98,115646.0,113898.97,114425.77
2025-10-13 16:00,114425.77,115995.74,114308.44,115899.11
2025-10-13 20:00,115899.12,115994.0,115087.66,115274.03
2025-10-14 00:00,115274.03,115514.91,113343.3,113574.95
2025-10-14 04:00,113574.95,113768.23,111444.0,111799.44
2025-10-14 08:00,111794.0,112228.01,110127.0,111394.48
2025-10-14 12:00,111395.66,112979.99,109945.86,112960.11
2025-10-14 16:00,112954.84,113611.36,111756.05,112664.75
2025-10-14 20:00,112660.02,113639.19,112265.02,113068.0
2025-10-15 00:00,113072.18,113671.99,111868.2,112073.9
2025-10-15 04:00,112075.4,112755.54,111793.73,112642.34
2025-10-15 08:00,112633.69,113564.0,111747.77,112000.01
2025-10-15 12:00,112000.0,112322.49,110429.41,110867.71
2025-10-15 16:00,110864.01,111613.54,110185.87,111318.21
2025-10-15 20:00,111313.45,111615.99,110530.36,110804.12
2025-10-16 00:00,110804.11,111905.84,110400.02,111383.51
2025-10-16 04:00,111383.76,111810.02,110499.99,110575.99
2025-10-16 08:00,110578.02,111750.0,108500.0,111443.19
2025-10-16 12:00,111446.59,112021.07,108379.85,108591.19
2025-10-16 16:00,108586.0,109322.49,107600.37,108246.33
2025-10-16 20:00,108249.4,108534.0,107464.53,108198.0
2025-10-17 00:00,108197.99,109262.17,107915.07,109211.22
2025-10-17 04:00,109207.13,109269.97,105510.13,105614.0
2025-10-17 08:00,105614.33,106647.01,103516.75,105681.29
2025-10-17 12:00,105681.89,106862.04,104553.98,106800.0
2025-10-17 16:00,106800.01,107576.94,106086.0,106484.0
2025-10-17 20:00,106490.41,107480.0,106360.38,106463.3
2025-10-18 00:00,106462.09,107363.84,106357.69,107119.46
2025-10-18 04:00,107119.46,107535.68,106476.72,106725.61
2025-10-18 08:00,106727.98,107265.5,106659.24,107251.98
2025-10-18 12:00,107251.99,107350.26,106769.8,106989.94
2025-10-18 16:00,106989.95,107136.94,106511.53,107115.29
2025-10-18 20:00,107115.29,107394.62,106872.03,107208.91
2025-10-19 00:00,107208.91,107398.69,106747.45,107300.01
2025-10-19 04:00,107300.0,107316.08,106581.41,106808.56
2025-10-19 08:00,106808.56,108278.93,106091.25,107817.99
2025-10-19 12:00,107818.31,108660.0,107394.17,108521.99
2025-10-19 16:00,108522.0,109499.0,108278.19,108948.7
2025-10-19 20:00,108948.01,109415.58,108500.98,108676.78
2025-10-20 00:00,108676.77,110451.88,107449.91,110181.41
2025-10-20 04:00,110179.76,111447.3,109962.08,111234.7
2025-10-20 08:00,111232.98,111685.23,110641.63,111049.41
2025-10-20 12:00,111049.41,111748.6,110610.91,111167.39
2025-10-20 16:00,111178.45,111351.54,109875.47,110840.0
