time,open,high,low,close
2025-10-23 19:00,1.16225,1.16225,1.161845,1.16198
2025-10-23 20:00,1.161845,1.16225,1.16171,1.162115
2025-10-23 21:00,1.16225,1.16225,1.16171,1.162115
2025-10-23 22:00,1.162385,1.16252,1.162115,1.162115
2025-10-23 23:00,1.162115,1.16225,1.161845,1.162115
2025-10-24 00:00,1.162115,1.16252,1.162115,1.162115
2025-10-24 01:00,1.16198,1.16225,1.161305,1.161305
2025-10-24 02:00,1.161305,1.161575,1.16117,1.16117
2025-10-24 03:00,1.16117,1.16144,1.16117,1.161305
2025-10-24 04:00,1.16117,1.161305,1.160901,1.16117
2025-10-24 05:00,1.161036,1.161036,1.160497,1.160901
2025-10-24 06:00,1.160901,1.16171,1.160497,1.16171
2025-10-24 07:00,1.16171,1.163061,1.160497,1.16225
2025-10-24 08:00,1.162385,1.16252,1.161036,1.16144
2025-10-24 09:00,1.16117,1.161575,1.160901,1.161575
2025-10-24 10:00,1.16144,1.16198,1.16144,1.161575
2025-10-24 11:00,1.161575,1.161845,1.16117,1.161845
2025-10-24 12:00,1.161845,1.164958,1.161305,1.163738
2025-10-24 13:00,1.163467,1.164551,1.162656,1.162926
2025-10-24 14:00,1.163061,1.163873,1.16225,1.162926
2025-10-24 15:00,1.163061,1.163738,1.16252,1.162926
2025-10-24 16:00,1.162926,1.163061,1.16252,1.162926
2025-10-24 17:00,1.162926,1.163467,1.162791,1.163061
2025-10-24 18:00,1.163061,1.163061,1.162791,1.162926
2025-10-24 19:00,1.163061,1.163603,1.162926,1.163467
2025-10-24 20:00,1.163603,1.163873,1.16252,1.162926
2025-10-24 21:00,1.163196,1.163196,1.163196,1.163196
2025-10-27 00:00,1.163467,1.164144,1.163196,1.163873
2025-10-27 01:00,1.163738,1.165094,1.163738,1.16428
2025-10-27 02:00,1.16428,1.16428,1.163332,1.163467
2025-10-27 03:00,1.163467,1.163603,1.163061,1.163061
2025-10-27 04:00,1.163061,1.163061,1.162385,1.162791
2025-10-27 05:00,1.162926,1.163061,1.16252,1.162926
2025-10-27 06:00,1.163061,1.163603,1.162926,1.162926
2025-10-27 07:00,1.163061,1.163061,1.162385,1.162385
2025-10-27 08:00,1.16225,1.163603,1.162115,1.163332
2025-10-27 09:00,1.163196,1.16428,1.163061,1.164144
2025-10-27 10:00,1.164009,1.164687,1.163873,1.164551
2025-10-27 11:00,1.164415,1.165094,1.164009,1.164958
2025-10-27 12:00,1.164958,1.165365,1.164144,1.164415
2025-10-27 13:00,1.164551,1.164551,1.163603,1.163873
2025-10-27 14:00,1.164009,1.164551,1.163738,1.16428
2025-10-27 15:00,1.16428,1.164415,1.163738,1.163873
2025-10-27 16:00,1.163873,1.164415,1.163603,1.164144
2025-10-27 17:00,1.16428,1.164415,1.164009,1.164144
2025-10-27 18:00,1.164144,1.165501,1.163873,1.165501
2025-10-27 19:00,1.165094,1.16523,1.164822,1.164958
2025-10-27 20:00,1.165094,1.16523,1.164687,1.164687
2025-10-27 21:00,1.164822,1.164958,1.164822,1.164958
2025-10-27 22:00,1.164958,1.165365,1.164958,1.165365
2025-10-27 23:00,1.165365,1.165773,1.165365,1.165501
2025-10-28 00:00,1.165365,1.166181,1.164958,1.165909
2025-10-28 01:00,1.165909,1.166725,1.165909,1.166045
2025-10-28 02:00,1.166181,1.166589,1.165773,1.165773
2025-10-28 03:00,1.165909,1.166589,1.165909,1.166317
2025-10-28 04:00,1.166317,1.167133,1.166181,1.166861
2025-10-28 05:00,1.166997,1.167133,1.166589,1.166725
2025-10-28 06:00,1.166725,1.166997,1.165909,1.165909
2025-10-28 07:00,1.165773,1.166453,1.165501,1.165773
2025-10-28 08:00,1.165773,1.166589,1.165365,1.165773
2025-10-28 09:00,1.165637,1.166181,1.165094,1.166045
2025-10-28 10:00,1.166045,1.166861,1.165909,1.166725
2025-10-28 11:00,1.166725,1.166725,1.165909,1.166181
2025-10-28 12:00,1.166181,1.166317,1.164009,1.164415
2025-10-28 13:00,1.164144,1.164415,1.162926,1.164415
2025-10-28 14:00,1.164144,1.166589,1.164144,1.166317
2025-10-28 15:00,1.166725,1.166997,1.165909,1.166181
2025-10-28 16:00,1.166181,1.166997,1.165637,1.166997
2025-10-28 17:00,1.167133,1.167133,1.166317,1.166589
2025-10-28 18:00,1.166725,1.166725,1.165909,1.166589
2025-10-28 19:00,1.166589,1.166861,1.165637,1.165637
2025-10-28 20:00,1.165637,1.166045,1.165501,1.165637
2025-10-28 21:00,1.165637,1.166045,1.165365,1.165637
2025-10-28 22:00,1.165773,1.165773,1.165365,1.165365
2025-10-28 23:00,1.165365,1.165909,1.16523,1.165909
2025-10-29 00:00,1.165909,1.166453,1.165637,1.165773
2025-10-29 01:00,1.165773,1.165909,1.164958,1.165094
2025-10-29 02:00,1.165094,1.165094,1.164687,1.164958
2025-10-29 03:00,1.164958,1.164958,1.164009,1.164009
2025-10-29 04:00,1.164009,1.164009,1.163467,1.163738
2025-10-29 05:00,1.163738,1.163873,1.163061,1.163467
2025-10-29 06:00,1.163332,1.163603,1.162926,1.163332
2025-10-29 07:00,1.163332,1.164009,1.163332,1.163603
2025-10-29 08:00,1.163603,1.163738,1.162791,1.162791
2025-10-29 09:00,1.162656,1.164822,1.162385,1.164551
2025-10-29 10:00,1.164551,1.16523,1.164144,1.165094
2025-10-29 11:00,1.165094,1.165094,1.163738,1.16428
2025-10-29 12:00,1.164415,1.164687,1.163196,1.163738
2025-10-29 13:00,1.163873,1.164822,1.163738,1.164009
2025-10-29 14:00,1.164144,1.165365,1.163603,1.165365
2025-10-29 15:00,1.165501,1.166725,1.164822,1.166725
2025-10-29 16:00,1.166725,1.166861,1.165909,1.166181
2025-10-29 17:00,1.166045,1.166181,1.164958,1.165094
2025-10-29 18:00,1.163873,1.165094,1.159152,1.159824
2025-10-29 19:00,1.160093,1.160362,1.158212,1.160362
2025-10-29 20:00,1.160362,1.161036,1.159555,1.160362
2025-10-29 21:00,1.160497,1.16144,1.160227,1.160631
2025-10-29 22:00,1.160766,1.160901,1.160497,1.160631
2025-10-29 23:00,1.160766,1.160901,1.160497,1.160631
2025-10-30 00:00,1.160631,1.161845,1.160093,1.161575
2025-10-30 01:00,1.16171,1.161845,1.161305,1.16171
2025-10-30 02:00,1.16171,1.16225,1.161575,1.162115
2025-10-30 03:00,1.162115,1.16225,1.16117,1.161845
2025-10-30 04:00,1.161845,1.163873,1.16171,1.163603
2025-10-30 05:00,1.163738,1.163738,1.162791,1.162791
2025-10-30 06:00,1.162926,1.163332,1.16225,1.162385
2025-10-30 07:00,1.162385,1.16252,1.16144,1.162115
2025-10-30 08:00,1.162115,1.162385,1.161036,1.16198
2025-10-30 09:00,1.162115,1.163061,1.161845,1.16198
2025-10-30 10:00,1.162115,1.16225,1.161036,1.161036
2025-10-30 11:00,1.160766,1.16144,1.159958,1.160093
2025-10-30 12:00,1.160093,1.160227,1.155802,1.155802
2025-10-30 13:00,1.155802,1.158078,1.155135,1.158078
2025-10-30 14:00,1.158078,1.159017,1.157274,1.157541
2025-10-30 15:00,1.157675,1.158078,1.15647,1.156738
2025-10-30 16:00,1.156738,1.157407,1.156203,1.157274
2025-10-30 17:00,1.157274,1.157274,1.15647,1.156872
2025-10-30 18:00,1.156872,1.157407,1.156872,1.15714
2025-10-30 19:00,1.157274,1.157407,1.15647,1.156738
2025-10-30 20:00,1.156738,1.157541,1.156738,1.156872
2025-10-30 21:00,1.157407,1.157407,1.156738,1.157274
2025-10-30 22:00,1.157006,1.157274,1.157006,1.15714
2025-10-30 23:00,1.15714,1.157675,1.157006,1.157541
2025-10-31 00:00,1.157541,1.158078,1.157274,1.157675
2025-10-31 01:00,1.157809,1.158078,1.157006,1.157006
2025-10-31 02:00,1.157006,1.157943,1.156872,1.15714
2025-10-31 03:00,1.15714,1.157407,1.157006,1.15714
2025-10-31 04:00,1.157006,1.157675,1.157006,1.157541
2025-10-31 05:00,1.157541,1.157675,1.157006,1.15714
2025-10-31 06:00,1.15714,1.157809,1.15647,1.15647
2025-10-31 07:00,1.156604,1.156872,1.155936,1.156872
2025-10-31 08:00,1.156738,1.157407,1.156337,1.157407
2025-10-31 09:00,1.157274,1.158078,1.157006,1.158078
2025-10-31 10:00,1.157809,1.157809,1.15714,1.157407
2025-10-31 11:00,1.157407,1.157675,1.156203,1.157006
2025-10-31 12:00,1.156872,1.157006,1.155802,1.155802
2025-10-31 13:00,1.155668,1.155936,1.153403,1.154468
2025-10-31 14:00,1.154468,1.154468,1.152605,1.153802
2025-10-31 15:00,1.153802,1.154601,1.152738,1.154335
2025-10-31 16:00,1.154335,1.154734,1.15327,1.15327
2025-10-31 17:00,1.15327,1.15327,1.152605,1.152738
2025-10-31 18:00,1.152738,1.153004,1.152472,1.152738
2025-10-31 19:00,1.152738,1.153403,1.152738,1.152871
2025-10-31 20:00,1.153004,1.154335,1.153004,1.154335
2025-10-31 21:00,1.154335,1.154335,1.154335,1.154335
2025-11-03 00:00,1.15327,1.153403,1.152738,1.152871
2025-11-03 01:00,1.152871,1.15327,1.152605,1.153004
2025-11-03 02:00,1.153004,1.153802,1.153004,1.153536
2025-11-03 03:00,1.153536,1.153802,1.153403,1.153669
2025-11-03 04:00,1.153669,1.154068,1.153536,1.153669
2025-11-03 05:00,1.153802,1.154068,1.153669,1.153802
2025-11-03 06:00,1.153802,1.154468,1.153802,1.154201
2025-11-03 07:00,1.154335,1.154468,1.153802,1.154335
2025-11-03 08:00,1.154068,1.154068,1.15141,1.151676
2025-11-03 09:00,1.151543,1.152339,1.151543,1.151808
2025-11-03 10:00,1.151941,1.152206,1.151145,1.151941
2025-11-03 11:00,1.151676,1.152339,1.151543,1.151941
2025-11-03 12:00,1.151808,1.152472,1.151808,1.152074
2025-11-03 13:00,1.152074,1.152074,1.151013,1.15141
2025-11-03 14:00,1.151543,1.151543,1.15088,1.15141
2025-11-03 15:00,1.152206,1.152871,1.151013,1.152871
2025-11-03 16:00,1.152871,1.153536,1.152738,1.153403
2025-11-03 17:00,1.15327,1.154068,1.153004,1.153004
2025-11-03 18:00,1.153136,1.153403,1.152472,1.152605
2025-11-03 19:00,1.152605,1.152738,1.152074,1.152206
2025-11-03 20:00,1.152339,1.152605,1.152074,1.152339
2025-11-03 21:00,1.152074,1.152339,1.151941,1.152206
2025-11-03 22:00,1.152339,1.152738,1.152074,1.152339
2025-11-03 23:00,1.152472,1.152472,1.152206,1.152206
2025-11-04 00:00,1.151808,1.151941,1.15088,1.151145
2025-11-04 01:00,1.151013,1.151278,1.150351,1.151278
2025-11-04 02:00,1.151278,1.15141,1.15088,1.15141
2025-11-04 03:00,1.151543,1.152074,1.15141,1.151676
2025-11-04 04:00,1.151676,1.152074,1.151278,1.151278
2025-11-04 05:00,1.151278,1.151676,1.151145,1.151543
2025-11-04 06:00,1.151543,1.152871,1.151543,1.152605
2025-11-04 07:00,1.152738,1.153536,1.152605,1.153004
2025-11-04 08:00,1.153136,1.153136,1.151676,1.151676
2025-11-04 09:00,1.151676,1.152074,1.150351,1.150483
2025-11-04 10:00,1.150483,1.151278,1.150483,1.150748
2025-11-04 11:00,1.15088,1.15088,1.149293,1.149293
2025-11-04 12:00,1.149425,1.149557,1.148106,1.149293
2025-11-04 13:00,1.149161,1.149954,1.149161,1.149557
2025-11-04 14:00,1.149557,1.149822,1.14771,1.148501
2025-11-04 15:00,1.148369,1.149557,1.147842,1.149557
2025-11-04 16:00,1.149557,1.149822,1.149161,1.149293
2025-11-04 17:00,1.149293,1.149293,1.148765,1.148765
2025-11-04 18:00,1.148633,1.149029,1.148501,1.148765
2025-11-04 19:00,1.148765,1.149029,1.148237,1.148237
2025-11-04 20:00,1.148106,1.148633,1.147842,1.148369
2025-11-04 21:00,1.148369,1.148633,1.148237,1.148633
2025-11-04 22:00,1.148237,1.149161,1.147842,1.148633
2025-11-04 23:00,1.148765,1.148897,1.148633,1.148765
2025-11-05 00:00,1.148897,1.148897,1.148369,1.148765
2025-11-05 01:00,1.148765,1.150086,1.148369,1.149293
2025-11-05 02:00,1.149425,1.149557,1.148897,1.149161
2025-11-05 03:00,1.149293,1.149557,1.148897,1.149161
2025-11-05 04:00,1.149161,1.149425,1.149161,1.149425
2025-11-05 05:00,1.149425,1.14969,1.149293,1.149557
2025-11-05 06:00,1.149425,1.14969,1.149029,1.149029
2025-11-05 07:00,1.149029,1.149425,1.148765,1.149029
2025-11-05 08:00,1.149029,1.149954,1.149029,1.149161
2025-11-05 09:00,1.149029,1.149557,1.148633,1.148765
2025-11-05 10:00,1.148765,1.148765,1.147974,1.148633
2025-11-05 11:00,1.148765,1.149293,1.148237,1.149161
2025-11-05 12:00,1.149293,1.149557,1.149029,1.149425
2025-11-05 13:00,1.149293,1.14969,1.14771,1.14771
2025-11-05 14:00,1.147974,1.149557,1.147315,1.149029
2025-11-05 15:00,1.14771,1.149029,1.147579,1.148237
2025-11-05 16:00,1.148237,1.148897,1.147447,1.148765
2025-11-05 17:00,1.148633,1.148897,1.148106,1.148369
2025-11-05 18:00,1.148369,1.148633,1.148237,1.148501
2025-11-05 19:00,1.148633,1.149029,1.148369,1.148897
2025-11-05 20:00,1.149029,1.149557,1.149029,1.149161
2025-11-05 21:00,1.149161,1.149822,1.149029,1.149822
2025-11-05 22:00,1.14969,1.14969,1.149293,1.149557
2025-11-05 23:00,1.149557,1.149954,1.149425,1.149954
2025-11-06 00:00,1.149822,1.150483,1.14969,1.150483
2025-11-06 01:00,1.150483,1.151145,1.150483,1.151013
2025-11-06 02:00,1.151013,1.151145,1.150616,1.15088
2025-11-06 03:00,1.15088,1.151145,1.150748,1.151013
2025-11-06 04:00,1.151013,1.151145,1.150748,1.151013
2025-11-06 05:00,1.15088,1.15141,1.150748,1.15141
2025-11-06 06:00,1.151145,1.151676,1.15088,1.151013
2025-11-06 07:00,1.151013,1.151676,1.151013,1.151145
2025-11-06 08:00,1.151278,1.152605,1.151013,1.152472
2025-11-06 09:00,1.152339,1.152605,1.151543,1.151676
2025-11-06 10:00,1.151543,1.152074,1.15141,1.15141
2025-11-06 11:00,1.15141,1.152339,1.15141,1.152339
2025-11-06 12:00,1.152074,1.153536,1.151808,1.153403
2025-11-06 13:00,1.15327,1.154734,1.15327,1.153935
2025-11-06 14:00,1.153802,1.154068,1.152472,1.152472
2025-11-06 15:00,1.152339,1.154468,1.152339,1.154335
2025-11-06 16:00,1.154201,1.154468,1.153536,1.154068
2025-11-06 17:00,1.154068,1.154601,1.153536,1.154335
2025-11-06 18:00,1.154335,1.155402,1.154335,1.155001
2025-11-06 19:00,1.155001,1.155535,1.154601,1.154734
2025-11-06 20:00,1.154868,1.155268,1.154601,1.155135
2025-11-06 21:00,1.155135,1.155268,1.154868,1.155001
2025-11-06 22:00,1.155268,1.155535,1.154601,1.154868
2025-11-06 23:00,1.155135,1.155535,1.155135,1.155135
2025-11-07 00:00,1.155001,1.155135,1.154201,1.154335
2025-11-07 01:00,1.154201,1.154468,1.153935,1.154068
2025-11-07 02:00,1.154335,1.154601,1.154201,1.154335
2025-11-07 03:00,1.154468,1.154468,1.153802,1.154201
2025-11-07 04:00,1.154068,1.154068,1.153669,1.153935
2025-11-07 05:00,1.153935,1.154201,1.153669,1.153802
2025-11-07 06:00,1.153669,1.153935,1.153403,1.153403
2025-11-07 07:00,1.153536,1.153935,1.153403,1.153669
2025-11-07 08:00,1.153669,1.154335,1.153403,1.153935
2025-11-07 09:00,1.154068,1.154468,1.153802,1.154201
2025-11-07 10:00,1.154201,1.155535,1.154201,1.155402
2025-11-07 11:00,1.155535,1.156337,1.155268,1.156203
2025-11-07 12:00,1.156069,1.156872,1.155802,1.155936
2025-11-07 13:00,1.155936,1.157274,1.155936,1.15714
2025-11-07 14:00,1.157006,1.158078,1.157006,1.157809
2025-11-07 15:00,1.158212,1.159286,1.157541,1.157541
2025-11-07 16:00,1.157675,1.158614,1.157675,1.158078
2025-11-07 17:00,1.158078,1.15848,1.157541,1.15848
2025-11-07 18:00,1.15848,1.158614,1.15714,1.15714
2025-11-07 19:00,1.157006,1.157541,1.155936,1.156337
2025-11-07 20:00,1.156203,1.157006,1.156069,1.156738
2025-11-07 21:00,1.156872,1.157006,1.156337,1.156738
2025-11-07 22:00,1.157006,1.157006,1.157006,1.157006
2025-11-10 00:00,1.154601,1.155936,1.154601,1.155802
2025-11-10 01:00,1.155535,1.156337,1.155001,1.156069
2025-11-10 02:00,1.156203,1.156337,1.155802,1.156069
2025-11-10 03:00,1.156069,1.156203,1.155535,1.155802
2025-11-10 04:00,1.155802,1.156604,1.155802,1.15647
2025-11-10 05:00,1.15647,1.156872,1.156203,1.156604
2025-11-10 06:00,1.156604,1.156738,1.155535,1.155668
2025-11-10 07:00,1.155936,1.157407,1.155802,1.15714
2025-11-10 08:00,1.157006,1.158614,1.157006,1.157675
2025-11-10 09:00,1.157675,1.157675,1.156738,1.157274
2025-11-10 10:00,1.15714,1.157407,1.15647,1.156604
2025-11-10 11:00,1.156604,1.156738,1.155802,1.156738
2025-11-10 12:00,1.156738,1.157809,1.156604,1.157274
2025-11-10 13:00,1.15714,1.158078,1.157006,1.157274
2025-11-10 14:00,1.15714,1.15714,1.156337,1.156604
2025-11-10 15:00,1.156872,1.157006,1.155001,1.155001
2025-11-10 16:00,1.154868,1.155802,1.154734,1.154734
2025-11-10 17:00,1.154868,1.156337,1.154468,1.156337
2025-11-10 18:00,1.15647,1.156872,1.156203,1.156203
2025-11-10 19:00,1.156203,1.156604,1.156203,1.15647
2025-11-10 20:00,1.15647,1.156738,1.15647,1.156738
2025-11-10 21:00,1.156738,1.156738,1.155936,1.156069
2025-11-10 22:00,1.155936,1.15647,1.155802,1.156069
2025-11-10 23:00,1.156203,1.156337,1.155936,1.155936
2025-11-11 00:00,1.155936,1.156203,1.155535,1.155535
2025-11-11 01:00,1.155535,1.155802,1.155135,1.155802
2025-11-11 02:00,1.155936,1.156069,1.155535,1.155668
2025-11-11 03:00,1.155668,1.156203,1.155668,1.155936
2025-11-11 04:00,1.155936,1.156337,1.155936,1.156069
2025-11-11 05:00,1.156203,1.156872,1.156203,1.15647
2025-11-11 06:00,1.15647,1.156604,1.155402,1.155535
2025-11-11 07:00,1.155402,1.156337,1.155402,1.156337
2025-11-11 08:00,1.15647,1.15714,1.155802,1.155936
2025-11-11 09:00,1.155668,1.15714,1.155668,1.15714
2025-11-11 10:00,1.156738,1.157675,1.156604,1.157541
2025-11-11 11:00,1.157675,1.158078,1.157407,1.157675
2025-11-11 12:00,1.157541,1.158078,1.157274,1.157541
2025-11-11 13:00,1.157407,1.160901,1.157407,1.160631
2025-11-11 14:00,1.160497,1.160766,1.159824,1.160362
2025-11-11 15:00,1.160362,1.160631,1.159555,1.159824
2025-11-11 16:00,1.159824,1.160227,1.15942,1.159689
2025-11-11 17:00,1.159689,1.160227,1.15942,1.159824
2025-11-11 18:00,1.159824,1.159958,1.159555,1.159689
2025-11-11 19:00,1.159555,1.159689,1.158749,1.158749
2025-11-11 20:00,1.158749,1.159286,1.158614,1.158614
2025-11-11 21:00,1.158749,1.158883,1.15848,1.158614
2025-11-11 22:00,1.15848,1.159152,1.157541,1.158883
2025-11-11 23:00,1.158883,1.159017,1.15848,1.159017
2025-11-12 00:00,1.159017,1.159017,1.158346,1.158346
2025-11-12 01:00,1.158212,1.15848,1.157809,1.157943
2025-11-12 02:00,1.157943,1.158346,1.157943,1.158346
2025-11-12 03:00,1.158212,1.15848,1.157943,1.158078
2025-11-12 04:00,1.158078,1.158212,1.157407,1.157541
2025-11-12 05:00,1.157541,1.158212,1.157407,1.158078
2025-11-12 06:00,1.157809,1.158614,1.157809,1.158614
2025-11-12 07:00,1.158614,1.159152,1.15848,1.158614
2025-11-12 08:00,1.158749,1.159017,1.158078,1.158212
2025-11-12 09:00,1.158078,1.158346,1.15714,1.157274
2025-11-12 10:00,1.157407,1.157809,1.156872,1.157274
2025-11-12 11:00,1.157407,1.157943,1.157006,1.157943
2025-11-12 12:00,1.158212,1.158346,1.157541,1.157943
2025-11-12 13:00,1.158212,1.158212,1.157006,1.157407
2025-11-12 14:00,1.157541,1.157809,1.156604,1.157675
2025-11-12 15:00,1.157809,1.159824,1.157675,1.159824
2025-11-12 16:00,1.159689,1.160093,1.159286,1.15942
2025-11-12 17:00,1.15942,1.159958,1.15942,1.159555
2025-11-12 18:00,1.159689,1.159824,1.15942,1.15942
2025-11-12 19:00,1.159286,1.15942,1.158749,1.159017
2025-11-12 20:00,1.158883,1.15942,1.158883,1.15942
2025-11-12 21:00,1.159152,1.159689,1.158883,1.159689
2025-11-12 22:00,1.160362,1.160362,1.159286,1.159286
2025-11-12 23:00,1.159689,1.159689,1.15942,1.15942
2025-11-13 00:00,1.159555,1.159555,1.158346,1.158346
2025-11-13 01:00,1.158346,1.159286,1.158346,1.159286
2025-11-13 02:00,1.159286,1.159555,1.158883,1.159286
2025-11-13 03:00,1.159286,1.159555,1.159017,1.159286
2025-11-13 04:00,1.159286,1.15942,1.159152,1.159286
2025-11-13 05:00,1.15942,1.15942,1.158346,1.158614
2025-11-13 06:00,1.158614,1.158883,1.15848,1.158883
2025-11-13 07:00,1.158749,1.161575,1.158749,1.161575
2025-11-13 08:00,1.161575,1.163196,1.16144,1.163196
2025-11-13 09:00,1.162926,1.163738,1.16144,1.162115
2025-11-13 10:00,1.16198,1.162656,1.161575,1.161845
2025-11-13 11:00,1.16171,1.162385,1.160901,1.160901
2025-11-13 12:00,1.161036,1.16252,1.161036,1.16252
2025-11-13 13:00,1.162791,1.162791,1.161575,1.162385
2025-11-13 14:00,1.162385,1.163332,1.162115,1.162926
2025-11-13 15:00,1.163061,1.164551,1.162656,1.16428
2025-11-13 16:00,1.16428,1.165094,1.164009,1.165094
2025-11-13 17:00,1.16523,1.165773,1.165094,1.165501
2025-11-13 18:00,1.165501,1.165501,1.164009,1.16428
2025-11-13 19:00,1.164144,1.164415,1.163873,1.163873
2025-11-13 20:00,1.163873,1.16428,1.163603,1.163603
2025-11-13 21:00,1.163603,1.164144,1.163467,1.163738
2025-11-13 22:00,1.163603,1.164415,1.163332,1.164009
2025-11-13 23:00,1.164144,1.164144,1.162656,1.163332
2025-11-14 00:00,1.163332,1.163603,1.163061,1.163467
2025-11-14 01:00,1.163603,1.164144,1.163467,1.163738
2025-11-14 02:00,1.163738,1.164009,1.163332,1.163873
2025-11-14 03:00,1.164009,1.164822,1.164009,1.164144
2025-11-14 04:00,1.164144,1.164687,1.164144,1.164551
2025-11-14 05:00,1.164551,1.165094,1.16428,1.164958
2025-11-14 06:00,1.164958,1.16523,1.163738,1.164009
2025-11-14 07:00,1.16428,1.164822,1.163738,1.163738
2025-11-14 08:00,1.163603,1.163873,1.162385,1.163467
2025-11-14 09:00,1.163196,1.163467,1.162385,1.16252
2025-11-14 10:00,1.16252,1.16252,1.161575,1.16198
2025-11-14 11:00,1.16171,1.16225,1.161305,1.16225
2025-11-14 12:00,1.16225,1.165501,1.162115,1.165365
2025-11-14 13:00,1.165637,1.165637,1.163873,1.164144
2025-11-14 14:00,1.164009,1.164144,1.162656,1.162791
2025-11-14 15:00,1.162656,1.162791,1.161036,1.161575
2025-11-14 16:00,1.161575,1.162656,1.161305,1.162115
2025-11-14 17:00,1.16198,1.162115,1.16117,1.161845
2025-11-14 18:00,1.161845,1.162115,1.161305,1.16198
2025-11-14 19:00,1.16198,1.16225,1.16198,1.162115
2025-11-14 20:00,1.162115,1.162656,1.16198,1.162385
2025-11-14 21:00,1.162385,1.162656,1.162115,1.16252
2025-11-14 22:00,1.162385,1.16252,1.162385,1.16252
2025-11-17 00:00,1.161845,1.161845,1.160901,1.161036
2025-11-17 01:00,1.160901,1.161305,1.160901,1.160901
2025-11-17 02:00,1.160901,1.160901,1.160497,1.160497
2025-11-17 03:00,1.160497,1.160497,1.160093,1.160227
2025-11-17 04:00,1.160227,1.160631,1.160093,1.160631
2025-11-17 05:00,1.160766,1.160901,1.160362,1.160362
2025-11-17 06:00,1.160362,1.16117,1.159824,1.16117
2025-11-17 07:00,1.16117,1.161845,1.161036,1.161575
2025-11-17 08:00,1.161575,1.161845,1.160227,1.160766
2025-11-17 09:00,1.160362,1.160631,1.160093,1.160362
2025-11-17 10:00,1.160497,1.16117,1.159958,1.159958
2025-11-17 11:00,1.159824,1.160631,1.159824,1.160497
2025-11-17 12:00,1.160497,1.160766,1.159958,1.160227
2025-11-17 13:00,1.160093,1.160227,1.159286,1.15942
2025-11-17 14:00,1.159555,1.159824,1.158749,1.159017
2025-11-17 15:00,1.158749,1.160093,1.158614,1.160093
2025-11-17 16:00,1.160093,1.160497,1.159824,1.160227
2025-11-17 17:00,1.160093,1.160227,1.159555,1.159689
2025-11-17 18:00,1.159689,1.159689,1.159152,1.15942
2025-11-17 19:00,1.15942,1.159824,1.158749,1.158749
2025-11-17 20:00,1.158614,1.15942,1.158614,1.159152
2025-11-17 21:00,1.159152,1.159689,1.159152,1.159689
2025-11-17 22:00,1.159555,1.159824,1.158883,1.15942
2025-11-17 23:00,1.159689,1.159689,1.159286,1.159286
2025-11-18 00:00,1.159286,1.159286,1.158883,1.159017
2025-11-18 01:00,1.159017,1.159689,1.158883,1.15942
2025-11-18 02:00,1.15942,1.159824,1.159152,1.159689
2025-11-18 03:00,1.159689,1.159958,1.159555,1.159555
2025-11-18 04:00,1.159555,1.160497,1.159286,1.160362
2025-11-18 05:00,1.160227,1.160362,1.159958,1.160227
2025-11-18 06:00,1.160093,1.160362,1.159689,1.159824
2025-11-18 07:00,1.159958,1.160362,1.159555,1.159555
2025-11-18 08:00,1.159555,1.161036,1.15942,1.159555
2025-11-18 09:00,1.159286,1.159824,1.159152,1.159286
2025-11-18 10:00,1.159286,1.15942,1.15848,1.158614
2025-11-18 11:00,1.158614,1.159152,1.158346,1.158883
2025-11-18 12:00,1.158749,1.159555,1.158749,1.159555
2025-11-18 13:00,1.159689,1.160497,1.159152,1.160093
2025-11-18 14:00,1.160227,1.160497,1.159824,1.160362
2025-11-18 15:00,1.160497,1.161036,1.15848,1.15848
2025-11-18 16:00,1.15848,1.158749,1.157675,1.158212
2025-11-18 17:00,1.158212,1.158346,1.157541,1.157943
2025-11-18 18:00,1.157943,1.158883,1.157809,1.15848
2025-11-18 19:00,1.15848,1.159017,1.15848,1.158883
2025-11-18 20:00,1.158883,1.159017,1.158212,1.158346
2025-11-18 21:00,1.158346,1.158614,1.158212,1.15848
2025-11-18 22:00,1.158614,1.159017,1.158078,1.158346
2025-11-18 23:00,1.158346,1.15848,1.158078,1.158346
2025-11-19 00:00,1.158346,1.158749,1.158212,1.158614
2025-11-19 01:00,1.158614,1.158749,1.157943,1.158078
2025-11-19 02:00,1.157943,1.15848,1.157675,1.158212
2025-11-19 03:00,1.158212,1.158749,1.158078,1.158614
2025-11-19 04:00,1.158749,1.158749,1.158078,1.158749
2025-11-19 05:00,1.158883,1.159286,1.158749,1.159152
2025-11-19 06:00,1.159286,1.159555,1.159017,1.159017
2025-11-19 07:00,1.158883,1.159958,1.158078,1.158346
2025-11-19 08:00,1.159017,1.159152,1.157541,1.157675
2025-11-19 09:00,1.157675,1.158346,1.157006,1.157809
2025-11-19 10:00,1.157809,1.158078,1.15714,1.157274
2025-11-19 11:00,1.157274,1.159017,1.157274,1.159017
2025-11-19 12:00,1.159152,1.159152,1.158078,1.158212
2025-11-19 13:00,1.158078,1.15942,1.157407,1.157675
2025-11-19 14:00,1.157675,1.157675,1.155936,1.155936
2025-11-19 15:00,1.156069,1.156069,1.154468,1.155001
2025-11-19 16:00,1.155001,1.155001,1.153802,1.154335
2025-11-19 17:00,1.154468,1.154601,1.153004,1.153669
2025-11-19 18:00,1.153536,1.153935,1.15327,1.153403
2025-11-19 19:00,1.153136,1.15327,1.152206,1.152339
